,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.040 / 1.359 /  9,1.122 / 1.370 /  9,1.000 / 1.000 /  9,1.080 / 1.359 /  9
1,2-0,0.941 / 0.941 /  3,0.941 / 0.941 /  4,0.941 / 0.941 /  6,0.941 / 0.941 /  8,0.941 / 0.941 /  7
2,2-1,1.371 / 1.371 /  9,1.371 / 1.371 /  6,1.371 / 1.371 / 10,1.371 / 1.371 /  7,1.371 / 1.371 / 10
3,2-2,0.891 / 0.891 /  7,0.891 / 0.891 /  7,0.891 / 0.891 /  7,0.891 / 0.891 /  7,0.970 / 1.244 /  9
4,2-3,0.869 / 0.869 / 11,0.883 / 0.987 /  8,0.869 / 0.869 /  4,0.869 / 0.869 /  5,0.888 / 0.987 /  6
