,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.200 / 1.520 /  9,1.242 / 1.529 /  9,1.080 / 1.360 /  9,1.040 / 1.360 /  9
1,2-0,0.906 / 0.960 /  6,0.896 / 0.896 /  9,0.896 / 0.896 /  7,0.946 / 1.094 /  8,0.997 / 1.037 /  7
2,2-1,0.783 / 0.783 /  5,0.783 / 0.783 /  9,0.783 / 0.783 /  6,0.810 / 0.942 / 12,0.871 / 0.942 /  9
3,2-2,0.890 / 0.890 /  4,0.952 / 1.327 /  7,0.890 / 0.890 /  7,0.935 / 1.069 /  8,0.979 / 1.069 /  4
4,2-3,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  6,1.046 / 1.274 /  6,1.000 / 1.000 /  6
