,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.127 / 1.127 /  9,1.110 / 1.330 /  9,1.127 / 1.127 /  9
1,2-0,0.896 / 0.896 /  7,0.896 / 0.896 /  8,0.896 / 0.896 /  7,0.896 / 0.896 /  7,0.896 / 0.896 /  8
2,2-1,0.934 / 1.263 /  9,0.939 / 1.263 /  8,1.011 / 1.028 /  8,0.939 / 1.263 /  8,1.116 / 1.263 /  8
3,2-2,0.895 / 0.895 /  6,0.895 / 0.895 /  8,0.980 / 1.030 /  8,0.895 / 0.895 /  7,1.015 / 1.030 /  9
4,2-3,1.071 / 1.125 /  8,1.071 / 1.125 /  9,0.931 / 0.931 /  7,1.064 / 1.064 /  3,0.941 / 0.981 /  5
