,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.142 / 1.142 /  9,1.142 / 1.142 /  9,1.033 / 1.295 /  9,1.033 / 1.295 /  9
1,2-0,0.985 / 1.111 /  9,1.114 / 1.329 /  9,0.786 / 0.786 /  7,0.840 / 1.111 /  6,0.883 / 1.111 / 10
2,2-1,0.940 / 1.259 /  8,0.928 / 1.259 / 11,0.894 / 0.894 /  7,0.935 / 1.259 /  9,0.894 / 0.894 /  7
3,2-2,1.121 / 1.121 /  4,1.258 / 1.258 /  4,0.909 / 0.909 /  6,0.909 / 0.909 /  7,0.909 / 0.909 /  7
4,2-3,0.898 / 0.898 /  6,0.898 / 0.898 /  9,0.898 / 0.898 /  7,0.898 / 0.898 /  7,0.898 / 0.898 /  8
