,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,1.126 / 1.285 /  6,1.194 / 1.439 /  9,1.018 / 1.222 /  8,0.989 / 0.989 /  9,1.162 / 1.439 /  7
2,2-1,0.896 / 0.896 /  6,1.087 / 1.106 / 11,0.896 / 0.896 /  8,0.896 / 0.896 / 10,1.027 / 1.106 /  8
3,2-2,1.129 / 1.330 /  5,1.079 / 1.330 /  7,1.031 / 1.143 /  8,1.089 / 1.330 /  6,1.167 / 1.330 /  5
4,2-3,1.311 / 1.311 /  7,1.529 / 1.579 /  6,1.311 / 1.311 /  7,1.311 / 1.311 /  7,1.494 / 1.579 /  7
