,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.013 / 1.119 /  9,1.052 / 1.345 /  9,1.013 / 1.119 /  9,1.038 / 1.341 /  9,1.051 / 1.341 /  9
1,2-0,0.894 / 0.894 /  7,0.937 / 1.197 /  7,0.932 / 1.197 /  8,0.894 / 0.894 /  8,0.894 / 0.894 /  8
2,2-1,0.919 / 0.919 /  5,0.919 / 0.919 /  7,0.919 / 0.919 /  2,0.919 / 0.919 /  8,0.919 / 0.919 /  4
3,2-2,0.892 / 0.892 /  6,0.892 / 0.892 /  8,0.892 / 0.892 /  7,0.942 / 1.191 /  6,0.975 / 1.265 /  9
4,2-3,0.890 / 0.890 /  8,0.890 / 0.890 /  9,0.890 / 0.890 /  5,0.890 / 0.890 /  5,0.890 / 0.890 /  4
