,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.859 / 1.000 /  9,0.881 / 1.199 /  9,0.931 / 1.287 /  9,0.859 / 1.000 /  9,0.921 / 1.199 /  9
1,2-0,0.893 / 0.893 /  8,0.893 / 0.893 /  7,0.930 / 1.155 /  7,0.922 / 1.155 /  9,0.893 / 0.893 /  8
2,2-1,0.940 / 0.940 /  9,0.940 / 0.940 /  9,0.940 / 0.940 /  6,0.940 / 0.940 /  7,0.940 / 0.940 /  6
3,2-2,1.033 / 1.186 /  8,0.941 / 0.941 / 10,0.941 / 0.941 /  7,1.022 / 1.266 /  7,1.032 / 1.266 /  9
4,2-3,0.893 / 0.893 /  7,0.893 / 0.893 /  9,0.893 / 0.893 /  9,0.893 / 0.893 /  8,0.893 / 0.893 / 10
