,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.891 / 0.891 /  8,0.891 / 0.891 / 10,0.891 / 0.891 / 11,0.891 / 0.891 /  7,0.891 / 0.891 /  9
2,2-1,0.895 / 0.895 /  8,0.898 / 0.920 /  9,0.895 / 0.895 /  3,0.895 / 0.895 /  7,0.898 / 0.920 /  8
3,2-2,0.891 / 0.891 /  4,1.317 / 1.317 / 10,0.891 / 0.891 /  5,0.891 / 0.891 /  5,1.317 / 1.317 /  7
4,2-3,0.606 / 0.606 /  8,0.895 / 0.895 /  6,0.606 / 0.606 /  9,0.606 / 0.606 / 10,0.895 / 0.895 /  8
