,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.259 / 1.523 /  9,1.296 / 1.523 /  9,1.037 / 1.335 /  9,1.137 / 1.339 /  9
1,2-0,0.893 / 0.893 / 11,0.893 / 0.893 /  9,0.893 / 0.893 /  5,0.893 / 0.893 /  6,0.893 / 0.893 /  9
2,2-1,0.860 / 0.860 /  2,0.860 / 0.860 / 11,0.897 / 1.150 /  8,0.907 / 1.189 /  7,0.860 / 0.860 /  4
3,2-2,0.892 / 0.892 /  8,0.892 / 0.892 / 10,0.892 / 0.892 /  7,0.892 / 0.892 /  7,0.892 / 0.892 /  7
4,2-3,0.823 / 0.823 / 10,0.861 / 1.086 /  7,0.876 / 1.086 / 10,0.852 / 1.086 /  9,0.823 / 0.823 / 10
