,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.062 / 1.112 /  9,1.127 / 1.127 /  9,1.017 / 1.225 /  9,1.087 / 1.112 /  9,1.103 / 1.254 /  9
1,2-0,0.891 / 0.891 /  7,0.891 / 0.891 /  5,0.891 / 0.891 / 10,0.891 / 0.891 /  5,0.891 / 0.891 /  7
2,2-1,1.459 / 1.580 /  4,1.600 / 1.600 /  7,1.379 / 1.379 /  6,1.476 / 1.580 /  8,1.534 / 1.580 /  7
3,2-2,1.503 / 1.555 /  6,1.575 / 1.575 /  6,1.358 / 1.358 /  7,1.524 / 1.555 / 10,1.617 / 1.940 /  7
4,2-3,0.895 / 0.895 /  6,0.895 / 0.895 /  7,0.952 / 1.180 /  5,0.926 / 1.180 /  9,0.969 / 1.200 /  8
