,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.863 / 1.023 /  9,0.835 / 1.023 /  9,0.850 / 1.023 /  9,0.824 / 1.023 /  9,0.824 / 1.023 /  9
1,2-0,0.715 / 0.715 /  6,0.733 / 0.805 /  5,0.715 / 0.715 /  7,0.724 / 0.805 / 10,0.723 / 0.798 / 10
2,2-1,0.898 / 0.898 /  6,0.898 / 0.898 /  8,0.898 / 0.898 / 11,0.898 / 0.898 /  6,0.898 / 0.898 /  8
3,2-2,1.185 / 1.185 /  7,1.185 / 1.185 /  6,1.185 / 1.185 /  7,1.185 / 1.185 /  6,1.185 / 1.185 /  7
4,2-3,0.981 / 1.294 /  7,0.975 / 1.294 /  8,0.929 / 0.929 /  7,0.929 / 0.929 / 11,0.975 / 1.294 /  8
