,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.373 / 1.373 / 99 / 99,2.019 / 2.187 / 99 / 99,2.032 / 2.583 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.388 / 1.388 / 99 / 99,2.399 / 2.865 / 99 / 99,2.435 / 2.615 / 99 / 99,1.388 / 1.388 / 99 / 99
2,1-2,1.978 / 2.564 / 99 / 99,2.738 / 3.504 / 99 / 99,9.069 / 574.116 / 99 / 99,1.627 / 2.174 / 99 / 99
3,1-3,1.310 / 1.721 / 99 / 99,2.158 / 2.654 / 99 / 99,3.523 / 3.979 / 99 / 99,1.396 / 1.839 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.541 / 2.164 / 99 / 99,3.035 / 3.560 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.157 / 1.426 / 99 / 99,1.195 / 1.497 / 99 / 99,1.717 / 1.991 / 99 / 99,1.232 / 1.532 / 99 / 99
6,1-6,2.245 / 2.769 / 99 / 99,3.332 / 4.077 / 99 / 99,4.117 / 4.808 / 99 / 99,1.930 / 2.420 / 99 / 99
7,1-7,1.196 / 1.319 / 99 / 99,1.172 / 1.532 / 99 / 99,2.145 / 3.054 / 99 / 99,1.167 / 1.319 / 99 / 99
8,1-8,1.060 / 1.119 / 99 / 99,1.394 / 1.554 / 99 / 99,1.301 / 1.303 / 99 / 99,1.080 / 1.119 / 99 / 99
9,1-9,1.742 / 2.281 / 99 / 99,1.851 / 2.412 / 99 / 99,3.068 / 3.806 / 99 / 99,2.102 / 2.469 / 99 / 99
10,1-10,1.000 / 1.000 / 99 / 99,1.946 / 2.635 / 99 / 99,14.240 / 537.060 / 99 / 99,1.589 / 1.778 / 99 / 99
11,1-11,1.680 / 2.108 / 99 / 99,1.820 / 2.507 / 99 / 99,3.829 / 4.348 / 99 / 99,1.649 / 2.130 / 99 / 99
12,1-12,1.447 / 1.732 / 99 / 99,1.580 / 2.051 / 99 / 99,2.450 / 2.781 / 99 / 99,1.469 / 1.997 / 99 / 99
13,2-0,1.463 / 1.964 / 31 / 31,1.468 / 2.042 / 33 / 33,1.539 / 2.422 / 54 / 54,1.418 / 1.978 / 62 / 62
14,2-1,1.074 / 1.126 / 38 / 38,1.009 / 1.009 / 52 / 52,1.069 / 1.204 / 57 / 57,1.093 / 1.126 / 50 / 50
15,2-2,1.501 / 2.228 / 61 / 61,54.447 / 797.937 / 45 / 45,2.381 / 3.347 / 20 / 20,1.013 / 1.409 / 38 / 38
16,2-3,1.611 / 1.883 / 68 / 68,2.347 / 2.699 / 44 / 44,2.696 / 3.610 / 31 / 31,1.371 / 1.883 / 32 / 32
17,2-4,0.684 / 1.449 / 50 / 50,1.015 / 1.048 / 42 / 42,2.004 / 2.096 / 30 / 30,0.668 / 0.668 / 64 / 64
18,2-5,1.380 / 1.851 / 75 / 75,1.612 / 1.885 / 69 / 69,1.053 / 1.472 / 76 / 76,1.298 / 1.640 / 46 / 46
19,2-6,1.025 / 1.562 / 39 / 39,1.993 / 2.451 / 58 / 58,1.581 / 2.147 / 43 / 43,0.908 / 1.565 / 34 / 34
20,2-7,0.987 / 1.512 / 57 / 57,1.298 / 1.412 / 26 / 30,1.295 / 1.818 / 50 / 50,1.529 / 1.833 / 66 / 66
21,2-8,2.329 / 2.862 / 78 / 78,2.104 / 2.779 / 52 / 52,1.575 / 2.511 / 46 / 46,2.035 / 2.604 / 52 / 52
