,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.254 / 1.324 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.527 / 3.947 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,2.118 / 2.490 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.931 / 3.650 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.939 / 2.443 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.487 / 2.269 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.120 / 1.359 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.254 / 1.359 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.966 / 2.327 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.049 / 3.622 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.140 / 1.461 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.248 / 2.575 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.694 / 2.091 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.945 / 2.470 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.142 / 1.352 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.113 / 2.620 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,2.121 / 2.467 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.969 / 3.503 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.218 / 2.165 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.530 / 4.364 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,1.997 / 2.223 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.591 / 4.063 / 99 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,1.614 / 1.906 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.772 / 3.808 / 99 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,2.612 / 2.979 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.536 / 4.041 / 99 / 99,-1.000 / -1.000 / 0 / 99
13,2-0,2.399 / 2.417 / 39 / 39,-1.000 / -1.000 / 0 / 78,2.388 / 2.454 / 43 / 43,-1.000 / -1.000 / 0 / 59
14,2-1,1.009 / 1.379 / 49 / 49,-1.000 / -1.000 / 0 / 55,0.967 / 1.212 / 50 / 50,-1.000 / -1.000 / 0 / 29
15,2-2,1.844 / 2.071 / 39 / 39,-1.000 / -1.000 / 0 / 70,1.896 / 2.148 / 32 / 32,-1.000 / -1.000 / 0 / 71
16,2-3,1.177 / 1.590 / 44 / 44,-1.000 / -1.000 / 0 / 44,1.188 / 2.357 / 32 / 32,-1.000 / -1.000 / 0 / 63
17,2-4,1.173 / 1.963 / 33 / 33,-1.000 / -1.000 / 0 / 60,1.488 / 2.542 / 32 / 32,-1.000 / -1.000 / 0 / 45
18,2-5,1.504 / 1.504 / 37 / 37,-1.000 / -1.000 / 0 / 40,1.175 / 1.175 / 54 / 54,-1.000 / -1.000 / 0 / 49
19,2-6,0.837 / 1.289 / 55 / 55,-1.000 / -1.000 / 0 / 67,0.860 / 1.289 / 51 / 51,-1.000 / -1.000 / 0 / 52
20,2-7,1.146 / 2.093 / 56 / 56,-1.000 / -1.000 / 0 / 57,1.233 / 1.942 / 35 / 35,-1.000 / -1.000 / 0 / 52
21,2-8,2.670 / 3.671 / 51 / 51,-1.000 / -1.000 / 0 / 40,2.891 / 3.088 / 35 / 35,-1.000 / -1.000 / 0 / 43
22,2-9,1.575 / 2.975 / 56 / 56,-1.000 / -1.000 / 0 / 58,1.470 / 2.650 / 57 / 57,-1.000 / -1.000 / 0 / 72
23,2-10,1.627 / 2.854 / 82 / 82,-1.000 / -1.000 / 0 / 17,1.257 / 1.682 / 39 / 39,-1.000 / -1.000 / 0 / 47
24,2-11,1.652 / 1.936 / 58 / 58,-1.000 / -1.000 / 0 / 70,1.682 / 1.967 / 21 / 21,-1.000 / -1.000 / 0 / 32
25,2-12,1.386 / 1.982 / 65 / 65,-1.000 / -1.000 / 0 / 58,1.838 / 2.216 / 59 / 59,-1.000 / -1.000 / 0 / 38
26,2-13,1.488 / 2.024 / 59 / 59,-1.000 / -1.000 / 0 / 62,2.994 / 3.887 / 60 / 60,-1.000 / -1.000 / 0 / 33
27,2-14,1.373 / 2.362 / 54 / 54,-1.000 / -1.000 / 0 / 42,0.995 / 1.394 / 51 / 51,-1.000 / -1.000 / 0 / 45
