,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.413 / 2.054 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.538 / 2.054 / 99 / 99
1,1-1,1.550 / 1.955 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.456 / 1.983 / 99 / 99
2,1-2,1.475 / 2.271 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.197 / 1.841 / 99 / 99
3,1-3,1.154 / 1.318 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.003 / 1.318 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.883 / 2.610 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.092 / 2.720 / 99 / 99
6,1-6,1.655 / 2.668 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.316 / 3.202 / 99 / 99
7,1-7,1.282 / 1.913 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.481 / 2.020 / 99 / 99
8,1-8,1.391 / 1.700 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.353 / 1.771 / 99 / 99
9,1-9,1.554 / 1.838 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.425 / 1.966 / 99 / 99
10,1-10,1.260 / 1.691 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.182 / 1.360 / 99 / 99
11,1-11,1.167 / 1.404 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.345 / 1.593 / 99 / 99
12,1-12,1.619 / 1.996 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.645 / 2.309 / 99 / 99
