run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20240314-04:29:55-322709,runattr,,,configname,General,,
General-0-20240314-04:29:55-322709,runattr,,,datetime,20240314-04:29:55,,
General-0-20240314-04:29:55-322709,runattr,,,datetimef,20240314-042955,,
General-0-20240314-04:29:55-322709,runattr,,,experiment,General,,
General-0-20240314-04:29:55-322709,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20240314-04:29:55-322709,runattr,,,iterationvars,,,
General-0-20240314-04:29:55-322709,runattr,,,iterationvarsd,,,
General-0-20240314-04:29:55-322709,runattr,,,iterationvarsf,,,
General-0-20240314-04:29:55-322709,runattr,,,measurement,,,
General-0-20240314-04:29:55-322709,runattr,,,network,TSN_multipath,,
General-0-20240314-04:29:55-322709,runattr,,,processid,322709,,
General-0-20240314-04:29:55-322709,runattr,,,repetition,0,,
General-0-20240314-04:29:55-322709,runattr,,,replication,#0,,
General-0-20240314-04:29:55-322709,runattr,,,resultdir,results,,
General-0-20240314-04:29:55-322709,runattr,,,runnumber,0,,
General-0-20240314-04:29:55-322709,runattr,,,seedset,0,,
General-0-20240314-04:29:55-322709,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20240314-04:29:55-322709,config,,,network,TSN_multipath,,
General-0-20240314-04:29:55-322709,config,,,sim-time-limit,100ms,,
General-0-20240314-04:29:55-322709,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20240314-04:29:55-322709,config,,,*.*.hasStreamRedundancy,true,,
General-0-20240314-04:29:55-322709,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20240314-04:29:55-322709,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20240314-04:29:55-322709,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20240314-04:29:55-322709,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20240314-04:29:55-322709,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20240314-04:29:55-322709,config,,,*.switch0.eth[1].bitrate,2200Mbps,,
