run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231106-16:41:34-27669,runattr,,,configname,General,,
General-0-20231106-16:41:34-27669,runattr,,,datetime,20231106-16:41:34,,
General-0-20231106-16:41:34-27669,runattr,,,datetimef,20231106-164134,,
General-0-20231106-16:41:34-27669,runattr,,,experiment,General,,
General-0-20231106-16:41:34-27669,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231106-16:41:34-27669,runattr,,,iterationvars,,,
General-0-20231106-16:41:34-27669,runattr,,,iterationvarsd,,,
General-0-20231106-16:41:34-27669,runattr,,,iterationvarsf,,,
General-0-20231106-16:41:34-27669,runattr,,,measurement,,,
General-0-20231106-16:41:34-27669,runattr,,,network,TSN_multipath,,
General-0-20231106-16:41:34-27669,runattr,,,processid,27669,,
General-0-20231106-16:41:34-27669,runattr,,,repetition,0,,
General-0-20231106-16:41:34-27669,runattr,,,replication,#0,,
General-0-20231106-16:41:34-27669,runattr,,,resultdir,results,,
General-0-20231106-16:41:34-27669,runattr,,,runnumber,0,,
General-0-20231106-16:41:34-27669,runattr,,,seedset,0,,
General-0-20231106-16:41:34-27669,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231106-16:41:34-27669,config,,,network,TSN_multipath,,
General-0-20231106-16:41:34-27669,config,,,sim-time-limit,10ms,,
General-0-20231106-16:41:34-27669,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231106-16:41:34-27669,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231106-16:41:34-27669,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231106-16:41:34-27669,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231106-16:41:34-27669,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231106-16:41:34-27669,config,,,*.host0.eth[0].bitrate,100Mbps,,
General-0-20231106-16:41:34-27669,config,,,*.switch0.eth[0].bitrate,100Mbps,,
General-0-20231106-16:41:34-27669,config,,,*.switch0.eth[1].bitrate,150Mbps,,
General-0-20231106-16:41:34-27669,config,,,*.switch0.eth[2].bitrate,220Mbps,,
General-0-20231106-16:41:34-27669,config,,,*.switch0.eth[3].bitrate,130Mbps,,
General-0-20231106-16:41:34-27669,config,,,*.switch0.eth[4].bitrate,190Mbps,,
General-0-20231106-16:41:34-27669,config,,,*.host1.eth[0].bitrate,100Mbps,,
General-0-20231106-16:41:34-27669,config,,,*.switch1.eth[0].bitrate,100Mbps,,
General-0-20231106-16:41:34-27669,config,,,*.switch1.eth[1].bitrate,160Mbps,,
General-0-20231106-16:41:34-27669,config,,,*.switch1.eth[2].bitrate,180Mbps,,
General-0-20231106-16:41:34-27669,config,,,*.switch1.eth[3].bitrate,190Mbps,,
General-0-20231106-16:41:34-27669,config,,,*.host2.eth[0].bitrate,100Mbps,,
General-0-20231106-16:41:34-27669,config,,,*.switch2.eth[0].bitrate,100Mbps,,
General-0-20231106-16:41:34-27669,config,,,*.switch2.eth[1].bitrate,150Mbps,,
General-0-20231106-16:41:34-27669,config,,,*.switch2.eth[2].bitrate,160Mbps,,
General-0-20231106-16:41:34-27669,config,,,*.switch2.eth[3].bitrate,190Mbps,,
General-0-20231106-16:41:34-27669,config,,,*.switch2.eth[4].bitrate,190Mbps,,
General-0-20231106-16:41:34-27669,config,,,*.switch2.eth[5].bitrate,180Mbps,,
General-0-20231106-16:41:34-27669,config,,,*.switch2.eth[6].bitrate,130Mbps,,
General-0-20231106-16:41:34-27669,config,,,*.host3.eth[0].bitrate,100Mbps,,
General-0-20231106-16:41:34-27669,config,,,*.switch3.eth[0].bitrate,100Mbps,,
General-0-20231106-16:41:34-27669,config,,,*.switch3.eth[1].bitrate,220Mbps,,
General-0-20231106-16:41:34-27669,config,,,*.switch3.eth[2].bitrate,180Mbps,,
General-0-20231106-16:41:34-27669,config,,,*.switch3.eth[3].bitrate,130Mbps,,
General-0-20231106-16:41:34-27669,config,,,*.host4.eth[0].bitrate,100Mbps,,
General-0-20231106-16:41:34-27669,config,,,*.switch4.eth[0].bitrate,100Mbps,,
