,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.351 / 1.415 / 99 / 99,1.377 / 1.415 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,2.023 / 2.316 / 99 / 99,1.499 / 2.793 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.341 / 1.628 / 99 / 99,1.339 / 1.801 / 99 / 99,2.137 / 2.590 / 99 / 99,1.313 / 1.628 / 99 / 99
3,2-0,1.659 / 2.040 / 49 / 49,1.083 / 1.467 / 36 / 36,0.949 / 1.467 / 59 / 59,1.632 / 1.924 / 49 / 49
4,2-1,0.941 / 0.941 / 37 / 37,0.997 / 1.335 / 84 / 84,0.941 / 0.941 / 23 / 23,0.996 / 1.335 / 71 / 71
5,2-2,1.435 / 1.477 / 43 / 43,1.342 / 1.477 / 57 / 57,1.386 / 1.477 / 47 / 47,1.378 / 1.477 / 56 / 56
6,2-3,1.624 / 1.679 / 37 / 37,1.532 / 1.532 / 42 / 42,1.532 / 1.532 / 49 / 49,1.623 / 1.679 / 47 / 47
7,2-4,0.840 / 0.840 / 71 / 71,0.840 / 0.840 / 18 / 18,0.840 / 0.840 / 60 / 60,0.840 / 0.840 / 36 / 36
8,2-5,1.103 / 1.388 / 35 / 35,1.084 / 1.388 / 39 / 39,1.077 / 1.077 / 46 / 46,1.103 / 1.388 / 35 / 35
9,2-6,1.837 / 2.248 / 51 / 51,1.808 / 2.113 / 43 / 43,1.976 / 3.813 / 30 / 30,1.905 / 2.248 / 37 / 37
10,2-7,1.616 / 1.822 / 51 / 51,2.309 / 2.522 / 42 / 42,163.409 / 4047.836 / 50 / 50,1.583 / 1.822 / 52 / 52
11,2-8,1.056 / 1.219 / 66 / 66,1.211 / 2.085 / 57 / 57,506.011 / 5049.755 / 60 / 60,1.020 / 1.219 / 37 / 37
