,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.212 / 1.301 / 99 / 99,1.802 / 2.075 / 99 / 99,1.414 / 1.576 / 99 / 99,1.269 / 1.331 / 99 / 99
1,1-1,1.078 / 1.334 / 99 / 99,1.233 / 1.334 / 99 / 99,2.103 / 2.326 / 99 / 99,1.238 / 1.363 / 99 / 99
2,1-2,1.315 / 1.390 / 99 / 99,1.337 / 1.526 / 99 / 99,2.950 / 3.147 / 99 / 99,1.118 / 1.390 / 99 / 99
3,2-0,1.588 / 1.598 / 43 / 43,1.577 / 1.598 / 72 / 72,1.586 / 1.598 / 46 / 46,1.583 / 1.598 / 27 / 27
4,2-1,0.891 / 0.891 / 40 / 40,0.891 / 0.891 / 46 / 46,0.891 / 0.891 / 82 / 82,1.233 / 1.233 / 48 / 48
5,2-2,1.156 / 1.156 / 22 / 22,1.156 / 1.156 / 68 / 68,1.156 / 1.156 / 32 / 32,1.156 / 1.156 / 61 / 61
6,2-3,1.791 / 1.802 / 46 / 46,1.056 / 1.056 / 43 / 43,1.722 / 2.346 / 44 / 44,1.795 / 1.802 / 52 / 52
7,2-4,1.866 / 1.902 / 31 / 31,1.861 / 1.902 / 51 / 51,1.853 / 1.902 / 47 / 47,1.861 / 1.902 / 41 / 41
8,2-5,0.897 / 0.897 / 79 / 79,0.905 / 1.260 / 51 / 51,0.897 / 0.897 / 58 / 58,0.897 / 0.897 / 29 / 29
9,2-6,1.014 / 1.014 / 51 / 51,1.014 / 1.014 / 64 / 64,0.950 / 0.950 / 41 / 41,1.037 / 1.037 / 58 / 58
10,2-7,2.270 / 2.270 / 68 / 68,2.270 / 2.270 / 45 / 45,2.270 / 2.270 / 38 / 38,2.270 / 2.270 / 67 / 67
11,2-8,0.893 / 0.893 / 29 / 29,0.893 / 0.893 / 26 / 26,0.893 / 0.893 / 58 / 58,0.893 / 0.893 / 49 / 49
