,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.490 / 2.237 / 99 / 99,1.462 / 2.114 / 99 / 99,1.192 / 2.237 / 99 / 99,1.434 / 2.237 / 99 / 99
1,1-1,1.893 / 2.649 / 99 / 99,1.082 / 1.476 / 99 / 99,1.726 / 2.267 / 99 / 99,1.872 / 2.649 / 99 / 99
2,1-2,1.040 / 1.438 / 99 / 99,1.263 / 1.438 / 99 / 99,1.791 / 2.239 / 99 / 99,1.124 / 1.438 / 99 / 99
3,1-3,1.506 / 1.896 / 99 / 99,1.419 / 2.004 / 99 / 99,1.563 / 2.210 / 99 / 99,1.435 / 1.896 / 99 / 99
4,1-4,1.279 / 1.670 / 99 / 99,1.245 / 1.670 / 99 / 99,1.210 / 1.670 / 99 / 99,1.189 / 1.670 / 99 / 99
5,2-0,1.209 / 2.211 / 70 / 71,1.284 / 1.926 / 57 / 57,1.345 / 2.413 / 50 / 50,1.188 / 1.581 / 36 / 36
6,2-1,0.891 / 0.896 / 47 / 47,0.888 / 0.896 / 48 / 48,0.890 / 0.896 / 37 / 37,0.887 / 0.896 / 37 / 37
7,2-2,2.506 / 2.989 / 45 / 45,2.370 / 2.575 / 19 / 19,2.398 / 2.675 / 11 / 11,2.514 / 2.835 / 60 / 60
8,2-3,0.999 / 1.245 / 36 / 36,1.166 / 1.693 / 61 / 61,1.244 / 2.328 / 56 / 56,1.296 / 1.860 / 73 / 73
9,2-4,2.197 / 2.342 / 70 / 70,2.258 / 2.755 / 51 / 51,2.195 / 2.340 / 79 / 79,2.210 / 2.340 / 77 / 77
10,2-5,1.414 / 2.213 / 57 / 57,1.383 / 2.013 / 73 / 73,1.295 / 1.950 / 43 / 43,1.392 / 2.084 / 81 / 81
11,2-6,2.014 / 2.285 / 58 / 58,1.639 / 1.822 / 36 / 36,1.928 / 2.275 / 49 / 49,1.941 / 2.324 / 41 / 41
12,2-7,1.056 / 2.166 / 58 / 58,0.972 / 1.203 / 37 / 37,1.045 / 1.871 / 62 / 62,1.065 / 1.203 / 58 / 58
13,2-8,1.886 / 2.238 / 54 / 54,1.974 / 2.343 / 36 / 36,0.988 / 1.322 / 26 / 26,1.739 / 2.175 / 61 / 61
14,2-9,1.201 / 1.845 / 36 / 36,1.235 / 1.940 / 58 / 58,1.015 / 1.260 / 38 / 38,1.010 / 1.260 / 50 / 50
15,2-10,1.497 / 1.722 / 57 / 58,1.550 / 1.722 / 60 / 60,1.487 / 1.727 / 71 / 71,1.508 / 1.722 / 53 / 53
16,2-11,1.611 / 2.088 / 47 / 47,1.536 / 1.752 / 65 / 65,1.446 / 1.851 / 47 / 47,1.480 / 1.851 / 33 / 33
17,2-12,1.345 / 2.130 / 56 / 56,1.313 / 1.911 / 39 / 39,1.252 / 1.698 / 34 / 34,1.243 / 1.828 / 35 / 35
18,2-13,1.416 / 1.589 / 36 / 36,1.365 / 1.589 / 47 / 47,1.357 / 1.589 / 22 / 22,1.416 / 1.589 / 56 / 56
19,2-14,1.739 / 2.116 / 66 / 66,1.882 / 2.241 / 40 / 40,0.969 / 1.264 / 19 / 19,1.819 / 2.116 / 43 / 43
