,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.219 / 1.659 / 99 / 99,1.429 / 1.659 / 99 / 99,2511.341 / 12392.343 / 86 / 99,1.317 / 1.621 / 99 / 99
1,1-1,1.531 / 2.371 / 99 / 99,1.858 / 2.535 / 99 / 99,1363.268 / 7200.803 / 88 / 99,1.569 / 2.389 / 99 / 99
2,1-2,1.341 / 1.610 / 99 / 99,1.440 / 1.812 / 99 / 99,677.102 / 6319.944 / 94 / 99,1.466 / 1.666 / 99 / 99
3,1-3,1.607 / 1.951 / 99 / 99,1.555 / 1.951 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.518 / 1.951 / 99 / 99
4,1-4,1.188 / 1.316 / 99 / 99,1.182 / 1.316 / 99 / 99,405.073 / 13152.330 / 77 / 99,1.256 / 1.639 / 99 / 99
5,2-0,1.404 / 1.495 / 43 / 43,1.363 / 1.495 / 75 / 75,0.724 / 1.781 / 45 / 45,1.452 / 1.495 / 24 / 24
6,2-1,1.869 / 2.176 / 34 / 34,1.787 / 1.927 / 32 / 32,1.825 / 2.032 / 33 / 33,1.748 / 2.026 / 44 / 44
7,2-2,1.011 / 1.158 / 35 / 35,0.901 / 0.957 / 22 / 22,1202.731 / 6370.205 / 52 / 56,0.979 / 1.158 / 74 / 74
8,2-3,0.889 / 0.889 / 38 / 38,0.889 / 0.889 / 71 / 71,1718.907 / 10432.340 / 49 / 59,0.889 / 0.889 / 50 / 50
9,2-4,0.607 / 0.737 / 28 / 28,0.683 / 0.785 / 61 / 61,811.887 / 6011.792 / 39 / 40,0.640 / 0.714 / 48 / 48
10,2-5,1.102 / 1.287 / 58 / 58,1.099 / 1.287 / 57 / 57,325.378 / 9955.814 / 34 / 34,1.088 / 1.347 / 55 / 55
11,2-6,1.131 / 1.598 / 72 / 72,1.138 / 1.701 / 61 / 61,3305.422 / 12808.862 / 34 / 36,1.033 / 1.571 / 31 / 31
12,2-7,0.788 / 0.788 / 49 / 49,0.912 / 1.190 / 40 / 40,1666.150 / 8131.013 / 37 / 63,0.788 / 0.788 / 31 / 31
13,2-8,1.357 / 2.120 / 41 / 41,1.032 / 1.528 / 26 / 26,1624.814 / 7260.942 / 46 / 50,1.469 / 2.116 / 60 / 60
14,2-9,1.066 / 1.478 / 58 / 58,1.000 / 1.163 / 41 / 41,1.056 / 1.337 / 54 / 54,1.110 / 1.620 / 79 / 79
15,2-10,1.132 / 2.199 / 50 / 50,1.238 / 1.875 / 53 / 53,2484.599 / 14798.823 / 49 / 65,1.093 / 1.875 / 34 / 34
16,2-11,1.101 / 1.811 / 41 / 41,1.013 / 1.662 / 52 / 52,1.088 / 1.456 / 44 / 44,1.135 / 2.015 / 46 / 46
17,2-12,1.064 / 1.557 / 57 / 57,1.057 / 1.345 / 54 / 54,-1.000 / -1.000 / 0 / 28,1.104 / 1.624 / 56 / 56
18,2-13,1.097 / 1.432 / 28 / 28,1.201 / 1.590 / 45 / 45,-1.000 / -1.000 / 0 / 64,1.079 / 1.306 / 39 / 39
19,2-14,1.450 / 2.010 / 25 / 25,1.728 / 2.010 / 67 / 67,786.239 / 12157.098 / 46 / 60,1.317 / 1.997 / 46 / 46
