,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.135 / 1.247 / 99 / 99,1.071 / 1.247 / 99 / 99,1.492 / 1.585 / 99 / 99,1.137 / 1.247 / 99 / 99
1,1-1,1.225 / 1.495 / 99 / 99,1.348 / 1.492 / 99 / 99,1.106 / 1.373 / 99 / 99,1.220 / 1.495 / 99 / 99
2,1-2,1.075 / 1.355 / 99 / 99,1.485 / 1.710 / 99 / 99,1.683 / 1.874 / 99 / 99,1.247 / 1.355 / 99 / 99
3,1-3,1.590 / 2.248 / 99 / 99,2.006 / 2.714 / 99 / 99,1.892 / 2.796 / 99 / 99,1.552 / 2.295 / 99 / 99
4,1-4,1.426 / 1.692 / 99 / 99,1.519 / 1.755 / 99 / 99,1.558 / 1.741 / 99 / 99,1.586 / 1.692 / 99 / 99
5,2-0,0.621 / 0.621 / 44 / 44,0.915 / 0.915 / 40 / 70,0.915 / 0.915 / 12 / 27,0.621 / 0.621 / 43 / 43
6,2-1,0.889 / 0.889 / 45 / 45,0.889 / 0.889 / 60 / 60,0.889 / 0.889 / 52 / 52,0.889 / 0.889 / 60 / 60
7,2-2,2.077 / 2.483 / 54 / 54,2.216 / 2.414 / 50 / 50,1.996 / 2.128 / 32 / 32,2.301 / 2.483 / 58 / 58
8,2-3,1.444 / 1.654 / 63 / 63,1.420 / 1.626 / 41 / 41,1.419 / 1.626 / 40 / 40,1.481 / 1.654 / 60 / 60
9,2-4,0.941 / 0.941 / 20 / 20,1.278 / 1.278 / 36 / 36,1.434 / 1.434 / 45 / 45,0.941 / 0.941 / 69 / 69
