,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.033 / 1.369 / 99 / 99,1.325 / 1.737 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.340 / 1.693 / 99 / 99,1.418 / 2.070 / 99 / 99,1.805 / 2.072 / 99 / 99,1.185 / 1.693 / 99 / 99
2,1-2,1.089 / 1.089 / 99 / 99,1.321 / 1.617 / 99 / 99,1.622 / 2.342 / 99 / 99,1.089 / 1.089 / 99 / 99
3,1-3,1.235 / 1.884 / 99 / 99,1.309 / 1.884 / 99 / 99,1.310 / 2.207 / 99 / 99,1.340 / 1.884 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.380 / 1.380 / 99 / 99,1.643 / 1.733 / 99 / 99,1.000 / 1.000 / 99 / 99
5,2-0,1.927 / 2.352 / 60 / 60,1.615 / 1.999 / 27 / 27,2.048 / 2.532 / 59 / 59,1.805 / 2.352 / 38 / 38
6,2-1,1.403 / 1.749 / 67 / 67,1.480 / 2.060 / 55 / 55,1.499 / 2.424 / 67 / 67,1.349 / 1.749 / 24 / 24
7,2-2,0.919 / 0.919 / 77 / 77,0.919 / 0.919 / 58 / 58,0.919 / 0.919 / 49 / 49,0.919 / 0.919 / 59 / 59
8,2-3,1.586 / 2.165 / 40 / 40,1.768 / 2.254 / 65 / 65,1.916 / 2.635 / 60 / 60,1.534 / 1.799 / 51 / 51
9,2-4,1.328 / 1.328 / 33 / 33,0.892 / 0.892 / 36 / 36,1.328 / 1.328 / 43 / 43,1.328 / 1.328 / 57 / 57
