,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.376 / 2.404 / 99 / 99,2.383 / 2.404 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.390 / 2.404 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.398 / 1.580 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.430 / 1.575 / 99 / 99,1.431 / 1.639 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.431 / 1.575 / 99 / 99
3,1-3,1.741 / 1.886 / 99 / 99,1.742 / 1.950 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.742 / 1.886 / 99 / 99
4,1-4,1.912 / 1.914 / 99 / 99,2.005 / 2.388 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.913 / 1.914 / 99 / 99
5,2-0,1.438 / 1.573 / 46 / 46,1.340 / 1.343 / 42 / 42,-1.000 / -1.000 / 0 / 64,1.343 / 1.343 / 59 / 59
6,2-1,1.445 / 1.445 / 62 / 62,1.445 / 1.445 / 66 / 66,-1.000 / -1.000 / 0 / 49,1.445 / 1.445 / 70 / 70
7,2-2,0.941 / 0.941 / 38 / 38,0.941 / 0.941 / 43 / 43,-1.000 / -1.000 / 0 / 36,0.941 / 0.941 / 53 / 53
8,2-3,0.948 / 0.948 / 53 / 56,0.944 / 0.948 / 48 / 48,-1.000 / -1.000 / 0 / 47,0.948 / 0.948 / 62 / 62
9,2-4,1.579 / 1.606 / 59 / 59,1.544 / 1.606 / 61 / 61,-1.000 / -1.000 / 0 / 71,1.547 / 1.606 / 47 / 47
