,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.054 / 1.180 / 99 / 99,1.217 / 1.429 / 99 / 99,1.173 / 1.173 / 99 / 99,1.022 / 1.180 / 99 / 99
1,1-1,1.373 / 1.373 / 99 / 99,1.447 / 1.530 / 99 / 99,1.566 / 1.566 / 99 / 99,1.373 / 1.373 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.378 / 1.378 / 99 / 99,1.521 / 1.521 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.270 / 1.270 / 99 / 99,1.532 / 1.532 / 99 / 99,1.632 / 1.632 / 99 / 99,1.270 / 1.270 / 99 / 99
4,1-4,1.522 / 2.126 / 99 / 99,1.788 / 2.117 / 99 / 99,2.412 / 3.122 / 99 / 99,1.655 / 2.126 / 99 / 99
5,2-0,1.358 / 1.612 / 28 / 28,1.245 / 1.554 / 26 / 26,1.235 / 1.260 / 14 / 14,1.348 / 1.906 / 54 / 54
6,2-1,1.427 / 1.427 / 60 / 60,1.025 / 1.025 / 71 / 71,1.025 / 1.025 / 70 / 70,1.427 / 1.427 / 38 / 38
7,2-2,1.539 / 1.800 / 45 / 45,1.397 / 1.800 / 31 / 31,1.547 / 2.063 / 52 / 52,1.705 / 2.129 / 42 / 42
8,2-3,0.929 / 0.929 / 73 / 73,0.929 / 0.929 / 60 / 60,0.929 / 0.929 / 53 / 53,0.929 / 0.929 / 67 / 67
9,2-4,1.967 / 2.316 / 47 / 47,1.928 / 1.968 / 53 / 53,2.028 / 2.159 / 44 / 44,1.886 / 2.316 / 55 / 55
