,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.020 / 1.106 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.035 / 1.096 / 99 / 99
1,1-1,1.263 / 1.401 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.211 / 1.401 / 99 / 99
2,1-2,1.600 / 2.164 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.412 / 2.164 / 99 / 99
3,1-3,0.885 / 0.926 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,0.870 / 0.926 / 99 / 99
4,1-4,1.842 / 2.267 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.693 / 2.255 / 99 / 99
5,2-0,1.210 / 1.247 / 47 / 47,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 78,1.188 / 1.247 / 53 / 53
6,2-1,1.187 / 1.527 / 69 / 69,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 60,1.055 / 1.506 / 19 / 19
7,2-2,0.890 / 0.890 / 65 / 65,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 44,0.890 / 0.890 / 52 / 52
8,2-3,1.266 / 1.773 / 31 / 31,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 56,1.243 / 1.462 / 25 / 25
9,2-4,1.295 / 1.879 / 53 / 53,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 40,1.135 / 1.532 / 61 / 61
