,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.397 / 1.602 / 99 / 99,1.606 / 1.824 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.325 / 1.602 / 99 / 99
1,1-1,1.223 / 1.375 / 99 / 99,1.170 / 1.375 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.110 / 1.375 / 99 / 99
2,1-2,1.350 / 2.073 / 99 / 99,1.279 / 1.363 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.903 / 2.300 / 99 / 99
3,1-3,1.272 / 1.768 / 99 / 99,1.085 / 1.313 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.349 / 1.768 / 99 / 99
4,1-4,1.234 / 1.634 / 99 / 99,1.348 / 1.646 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.380 / 1.646 / 99 / 99
5,1-5,1.438 / 1.581 / 99 / 99,1.904 / 2.022 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.494 / 1.607 / 99 / 99
6,1-6,1.646 / 1.959 / 99 / 99,1.855 / 2.169 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.774 / 2.016 / 99 / 99
7,1-7,1.399 / 1.685 / 99 / 99,1.633 / 2.108 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.617 / 1.785 / 99 / 99
8,1-8,1.477 / 1.821 / 99 / 99,1.441 / 1.513 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.201 / 1.788 / 99 / 99
9,1-9,1.771 / 1.966 / 99 / 99,1.856 / 1.992 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.769 / 1.966 / 99 / 99
10,2-0,1.012 / 1.125 / 48 / 48,1.016 / 1.125 / 66 / 66,-1.000 / -1.000 / 0 / 34,1.019 / 1.154 / 64 / 64
11,2-1,3.144 / 3.796 / 63 / 63,2.304 / 2.514 / 49 / 49,-1.000 / -1.000 / 0 / 58,3.190 / 3.796 / 69 / 69
12,2-2,0.930 / 1.392 / 39 / 39,0.995 / 1.683 / 69 / 69,-1.000 / -1.000 / 0 / 82,1.014 / 1.677 / 47 / 47
13,2-3,2.022 / 2.266 / 43 / 43,1.939 / 2.266 / 51 / 51,-1.000 / -1.000 / 0 / 45,2.002 / 2.526 / 44 / 44
14,2-4,0.929 / 0.929 / 59 / 59,0.929 / 0.929 / 80 / 80,-1.000 / -1.000 / 0 / 55,0.929 / 0.929 / 49 / 49
15,2-5,0.952 / 0.952 / 47 / 47,0.952 / 0.952 / 62 / 62,-1.000 / -1.000 / 0 / 43,0.952 / 0.952 / 56 / 56
16,2-6,1.563 / 2.023 / 58 / 58,1.509 / 1.626 / 44 / 44,-1.000 / -1.000 / 0 / 61,1.563 / 1.626 / 28 / 28
17,2-7,3.094 / 3.508 / 45 / 45,2.593 / 2.808 / 51 / 51,-1.000 / -1.000 / 0 / 60,3.234 / 3.508 / 53 / 53
18,2-8,1.623 / 2.024 / 47 / 47,1.331 / 1.423 / 70 / 70,-1.000 / -1.000 / 0 / 19,1.565 / 1.805 / 51 / 51
19,2-9,2.365 / 2.485 / 54 / 54,2.327 / 2.661 / 71 / 71,-1.000 / -1.000 / 0 / 32,2.215 / 2.485 / 31 / 31
20,2-10,1.836 / 1.856 / 44 / 44,1.938 / 1.938 / 55 / 55,-1.000 / -1.000 / 0 / 68,1.833 / 1.856 / 57 / 57
21,2-11,2.531 / 2.827 / 73 / 73,1.581 / 1.600 / 61 / 61,-1.000 / -1.000 / 0 / 35,2.542 / 2.827 / 63 / 63
22,2-12,0.947 / 1.241 / 56 / 56,1.090 / 1.440 / 50 / 50,-1.000 / -1.000 / 0 / 49,1.127 / 1.440 / 85 / 85
23,2-13,2.615 / 2.680 / 52 / 52,2.786 / 3.290 / 78 / 78,-1.000 / -1.000 / 0 / 47,2.865 / 3.110 / 55 / 55
24,2-14,1.198 / 1.775 / 36 / 36,1.390 / 1.560 / 43 / 43,-1.000 / -1.000 / 0 / 42,1.911 / 2.148 / 61 / 61
25,2-15,0.889 / 0.889 / 65 / 65,0.889 / 0.889 / 76 / 76,-1.000 / -1.000 / 0 / 58,1.131 / 1.131 / 65 / 65
26,2-16,1.072 / 1.072 / 41 / 41,1.072 / 1.072 / 51 / 51,-1.000 / -1.000 / 0 / 35,1.072 / 1.072 / 42 / 42
27,2-17,1.707 / 1.748 / 25 / 25,1.104 / 1.104 / 42 / 42,-1.000 / -1.000 / 0 / 56,1.098 / 1.200 / 45 / 45
28,2-18,1.078 / 1.293 / 77 / 77,1.453 / 1.587 / 34 / 34,-1.000 / -1.000 / 0 / 30,0.956 / 1.293 / 52 / 52
29,2-19,1.062 / 1.062 / 59 / 59,1.178 / 1.178 / 40 / 40,-1.000 / -1.000 / 0 / 19,1.759 / 2.975 / 56 / 56
