,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.279 / 1.425 / 99 / 99,1.172 / 1.425 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.223 / 1.425 / 99 / 99
1,1-1,7.645 / 533.133 / 99 / 99,2.367 / 3.359 / 99 / 99,-1.000 / -1.000 / 0 / 99,8.655 / 532.908 / 99 / 99
2,1-2,2.030 / 2.446 / 99 / 99,1.613 / 1.837 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.101 / 2.561 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.631 / 2.038 / 99 / 99,1.684 / 2.153 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.782 / 2.116 / 99 / 99
5,1-5,1.256 / 1.277 / 99 / 99,1.285 / 1.405 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.237 / 1.277 / 99 / 99
6,1-6,1.441 / 1.720 / 99 / 99,1.490 / 1.785 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.413 / 1.450 / 99 / 99
7,1-7,2.284 / 3.069 / 99 / 99,2.548 / 3.070 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.544 / 3.252 / 99 / 99
8,1-8,1.000 / 1.000 / 99 / 99,1.491 / 1.491 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
9,1-9,2.447 / 2.846 / 99 / 99,1.419 / 1.751 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.552 / 3.022 / 99 / 99
10,2-0,1.872 / 2.479 / 45 / 45,1.928 / 2.111 / 35 / 35,-1.000 / -1.000 / 0 / 64,1.893 / 2.713 / 53 / 53
11,2-1,2.642 / 2.898 / 50 / 50,110.664 / 1037.718 / 38 / 38,-1.000 / -1.000 / 0 / 66,2.725 / 2.898 / 61 / 61
12,2-2,1.955 / 3.812 / 55 / 55,1.815 / 2.372 / 50 / 50,-1.000 / -1.000 / 0 / 37,2.854 / 5.749 / 46 / 46
13,2-3,1.909 / 2.013 / 32 / 32,1.884 / 1.966 / 65 / 65,-1.000 / -1.000 / 0 / 48,1.923 / 2.092 / 32 / 32
14,2-4,2.657 / 2.794 / 44 / 44,2.380 / 2.497 / 42 / 42,-1.000 / -1.000 / 0 / 42,2.664 / 2.859 / 56 / 56
15,2-5,2.606 / 2.807 / 42 / 42,1.768 / 1.768 / 1 / 26,-1.000 / -1.000 / 0 / 47,2.741 / 3.029 / 44 / 44
16,2-6,0.896 / 0.896 / 64 / 64,0.896 / 0.896 / 40 / 40,-1.000 / -1.000 / 0 / 63,0.896 / 0.896 / 51 / 51
17,2-7,30.232 / 818.340 / 42 / 42,0.951 / 1.131 / 68 / 68,-1.000 / -1.000 / 0 / 47,44.598 / 409.326 / 47 / 47
18,2-8,2.014 / 2.604 / 83 / 83,1.727 / 2.050 / 48 / 48,-1.000 / -1.000 / 0 / 50,1.914 / 2.299 / 76 / 76
19,2-9,9.432 / 485.633 / 59 / 59,0.989 / 1.261 / 36 / 36,-1.000 / -1.000 / 0 / 54,14.858 / 486.314 / 36 / 36
20,2-10,1.211 / 1.211 / 34 / 34,1.390 / 1.887 / 31 / 31,-1.000 / -1.000 / 0 / 71,1.211 / 1.211 / 34 / 34
21,2-11,2.897 / 3.207 / 66 / 66,1.838 / 1.838 / 1 / 49,-1.000 / -1.000 / 0 / 50,2.866 / 3.202 / 50 / 50
22,2-12,4.162 / 5.536 / 16 / 16,2.563 / 4.082 / 54 / 54,-1.000 / -1.000 / 0 / 53,45.301 / 569.333 / 68 / 68
23,2-13,2.895 / 3.400 / 70 / 70,0.898 / 1.239 / 40 / 40,-1.000 / -1.000 / 0 / 54,2.806 / 3.106 / 53 / 53
24,2-14,1.183 / 1.939 / 41 / 41,1.878 / 2.341 / 68 / 68,-1.000 / -1.000 / 0 / 26,1.333 / 2.776 / 49 / 49
25,2-15,25.021 / 351.387 / 45 / 45,1.352 / 2.161 / 43 / 43,-1.000 / -1.000 / 0 / 50,125.686 / 1050.895 / 62 / 62
26,2-16,1.991 / 2.220 / 48 / 48,1.689 / 1.917 / 58 / 58,-1.000 / -1.000 / 0 / 56,2.106 / 2.321 / 78 / 78
27,2-17,2.265 / 2.558 / 57 / 57,2.040 / 2.259 / 50 / 50,-1.000 / -1.000 / 0 / 52,2.127 / 2.450 / 45 / 45
28,2-18,1.299 / 1.494 / 38 / 38,1.069 / 1.316 / 40 / 40,-1.000 / -1.000 / 0 / 55,1.380 / 1.702 / 65 / 65
29,2-19,3.087 / 3.149 / 64 / 64,1.860 / 2.014 / 36 / 36,-1.000 / -1.000 / 0 / 56,3.108 / 3.510 / 35 / 35
