,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.145 / 1.434 / 99 / 99,1.259 / 1.434 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.137 / 1.561 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.641 / 1.768 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.193 / 1.193 / 99 / 99
2,1-2,1.922 / 2.441 / 99 / 99,1.991 / 2.441 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.003 / 2.441 / 99 / 99
3,1-3,1.598 / 2.328 / 99 / 99,2.174 / 2.540 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.844 / 2.102 / 99 / 99
4,1-4,1.572 / 1.705 / 99 / 99,1.514 / 1.850 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.504 / 1.921 / 99 / 99
5,1-5,1.519 / 1.621 / 99 / 99,1.992 / 2.234 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.491 / 1.641 / 99 / 99
6,1-6,1.145 / 1.334 / 99 / 99,1.148 / 1.279 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.175 / 1.334 / 99 / 99
7,1-7,1.322 / 1.322 / 99 / 99,1.842 / 2.008 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.495 / 1.495 / 99 / 99
8,1-8,1.114 / 1.236 / 99 / 99,1.002 / 1.078 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
9,1-9,1.964 / 2.520 / 99 / 99,2.515 / 2.989 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.072 / 2.520 / 99 / 99
10,2-0,1.462 / 2.053 / 56 / 56,1.244 / 2.156 / 67 / 67,-1.000 / -1.000 / 0 / 55,1.824 / 2.811 / 41 / 41
11,2-1,1.119 / 1.724 / 23 / 23,1.247 / 1.724 / 48 / 48,-1.000 / -1.000 / 0 / 60,1.453 / 2.126 / 49 / 49
12,2-2,1.871 / 2.230 / 46 / 46,34.092 / 467.072 / 44 / 44,-1.000 / -1.000 / 0 / 42,2.001 / 2.655 / 51 / 51
13,2-3,2.387 / 2.510 / 68 / 68,2.341 / 2.494 / 42 / 42,-1.000 / -1.000 / 0 / 68,2.534 / 2.622 / 33 / 33
14,2-4,2.914 / 3.148 / 49 / 49,2.959 / 3.148 / 56 / 56,-1.000 / -1.000 / 0 / 82,2.105 / 2.388 / 42 / 42
15,2-5,3.114 / 3.866 / 52 / 52,2.993 / 3.389 / 63 / 63,-1.000 / -1.000 / 0 / 72,1.949 / 2.392 / 61 / 61
16,2-6,2.796 / 3.173 / 55 / 55,1.764 / 2.581 / 42 / 42,-1.000 / -1.000 / 0 / 52,1.327 / 1.362 / 55 / 55
17,2-7,2.772 / 3.223 / 48 / 48,2.423 / 3.146 / 62 / 62,-1.000 / -1.000 / 0 / 50,2.033 / 2.438 / 63 / 63
18,2-8,2.031 / 2.435 / 43 / 43,1.366 / 1.948 / 53 / 53,-1.000 / -1.000 / 0 / 38,2.147 / 2.890 / 70 / 70
19,2-9,1.566 / 1.582 / 42 / 42,1.001 / 1.001 / 60 / 60,-1.000 / -1.000 / 0 / 44,1.561 / 1.561 / 52 / 52
20,2-10,1.833 / 2.245 / 44 / 44,1.170 / 1.715 / 73 / 73,-1.000 / -1.000 / 0 / 22,1.339 / 2.488 / 59 / 59
21,2-11,1.090 / 1.214 / 59 / 59,1.055 / 1.214 / 66 / 66,-1.000 / -1.000 / 0 / 55,0.949 / 1.175 / 48 / 48
22,2-12,2.678 / 3.076 / 40 / 40,2.553 / 2.942 / 46 / 46,-1.000 / -1.000 / 0 / 51,1.464 / 2.295 / 39 / 39
23,2-13,1.422 / 1.920 / 63 / 63,1.058 / 1.639 / 52 / 52,-1.000 / -1.000 / 0 / 49,1.804 / 2.616 / 66 / 66
24,2-14,0.960 / 1.676 / 55 / 55,1.524 / 2.245 / 57 / 57,-1.000 / -1.000 / 0 / 40,1.063 / 1.991 / 70 / 70
25,2-15,2.576 / 3.262 / 48 / 48,1.935 / 2.247 / 39 / 39,-1.000 / -1.000 / 0 / 33,1.923 / 2.129 / 46 / 46
26,2-16,1.582 / 1.842 / 24 / 24,1.659 / 1.904 / 64 / 64,-1.000 / -1.000 / 0 / 54,0.922 / 1.147 / 43 / 43
27,2-17,2.595 / 2.707 / 32 / 32,1.645 / 1.753 / 59 / 59,-1.000 / -1.000 / 0 / 52,1.400 / 1.624 / 31 / 31
28,2-18,1.871 / 2.321 / 71 / 71,1.808 / 2.108 / 41 / 41,-1.000 / -1.000 / 0 / 60,1.200 / 1.200 / 43 / 43
29,2-19,1.106 / 1.106 / 48 / 48,1.888 / 2.341 / 50 / 50,-1.000 / -1.000 / 0 / 44,1.681 / 2.009 / 48 / 48
