,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.271 / 1.675 / 99 / 99,1.199 / 1.675 / 99 / 99,2.013 / 3.220 / 99 / 99,1.506 / 1.858 / 99 / 99
1,1-1,1.113 / 1.360 / 99 / 99,1.196 / 1.360 / 99 / 99,2.107 / 2.317 / 99 / 99,1.164 / 1.360 / 99 / 99
2,1-2,1.617 / 1.677 / 99 / 99,1.185 / 1.185 / 99 / 99,1.131 / 1.784 / 99 / 99,1.257 / 1.369 / 99 / 99
3,1-3,1.609 / 1.774 / 99 / 99,1.197 / 1.383 / 99 / 99,2.346 / 2.820 / 99 / 99,1.186 / 1.419 / 99 / 99
4,1-4,1.265 / 1.617 / 99 / 99,1.155 / 1.514 / 99 / 99,1.115 / 1.403 / 99 / 99,1.257 / 1.525 / 99 / 99
5,1-5,3.190 / 3.621 / 99 / 99,1.867 / 2.367 / 99 / 99,1.811 / 2.303 / 99 / 99,1.831 / 2.232 / 99 / 99
6,1-6,1.704 / 1.855 / 99 / 99,1.730 / 1.855 / 99 / 99,1.488 / 1.647 / 99 / 99,1.526 / 1.687 / 99 / 99
7,1-7,1.229 / 1.360 / 99 / 99,1.345 / 1.505 / 99 / 99,1.562 / 2.005 / 99 / 99,1.236 / 1.360 / 99 / 99
8,1-8,1.000 / 1.000 / 99 / 99,1.414 / 1.414 / 99 / 99,1.104 / 2.658 / 99 / 99,1.000 / 1.000 / 99 / 99
9,1-9,1.004 / 1.408 / 99 / 99,2.069 / 2.567 / 99 / 99,1.522 / 1.625 / 99 / 99,1.227 / 1.408 / 99 / 99
10,2-0,1.851 / 2.422 / 68 / 68,1.781 / 2.422 / 65 / 65,1.572 / 1.925 / 62 / 62,1.881 / 2.422 / 62 / 62
11,2-1,1.894 / 2.054 / 53 / 53,1.711 / 1.889 / 50 / 50,1.633 / 1.889 / 57 / 57,1.837 / 2.054 / 43 / 43
12,2-2,1.033 / 1.149 / 71 / 71,0.912 / 1.149 / 46 / 46,1.021 / 1.260 / 39 / 39,0.962 / 1.216 / 46 / 46
13,2-3,1.637 / 2.218 / 43 / 43,1.589 / 1.908 / 46 / 46,1.793 / 2.218 / 29 / 29,1.615 / 2.218 / 46 / 46
14,2-4,2.162 / 2.162 / 31 / 31,2.162 / 2.162 / 54 / 54,2.178 / 2.800 / 41 / 41,2.162 / 2.162 / 45 / 45
15,2-5,2.123 / 2.541 / 63 / 63,1.629 / 1.924 / 54 / 54,1.221 / 1.221 / 57 / 57,2.139 / 2.168 / 65 / 65
16,2-6,1.337 / 1.867 / 50 / 50,1.505 / 1.867 / 43 / 43,1.954 / 2.564 / 33 / 33,1.554 / 2.167 / 17 / 17
17,2-7,2.670 / 2.977 / 38 / 38,2.278 / 2.544 / 35 / 35,2.084 / 2.678 / 39 / 39,1.733 / 2.071 / 39 / 39
18,2-8,2.814 / 3.256 / 63 / 63,1.706 / 1.994 / 36 / 36,1.125 / 1.125 / 69 / 69,1.904 / 2.373 / 47 / 47
19,2-9,1.065 / 1.065 / 55 / 55,1.065 / 1.065 / 32 / 32,1.065 / 1.065 / 43 / 43,1.068 / 1.169 / 28 / 28
20,2-10,3.257 / 3.648 / 62 / 62,1.880 / 2.048 / 39 / 39,3.242 / 3.648 / 54 / 54,3.187 / 3.648 / 52 / 52
21,2-11,1.138 / 1.802 / 66 / 66,1.123 / 1.128 / 58 / 58,1.105 / 1.280 / 62 / 62,1.141 / 1.741 / 47 / 47
22,2-12,1.043 / 1.043 / 38 / 38,1.110 / 1.233 / 51 / 51,1.427 / 1.427 / 39 / 39,1.043 / 1.043 / 74 / 74
23,2-13,2.416 / 2.774 / 40 / 40,2.305 / 2.544 / 25 / 25,1.500 / 2.219 / 49 / 49,2.330 / 2.595 / 60 / 60
24,2-14,1.343 / 1.383 / 49 / 49,1.359 / 1.602 / 40 / 40,1.331 / 1.383 / 53 / 53,1.356 / 1.383 / 47 / 47
25,2-15,1.393 / 3.853 / 55 / 55,1.420 / 3.853 / 56 / 56,1.777 / 3.853 / 53 / 53,1.726 / 4.738 / 50 / 50
26,2-16,1.948 / 2.614 / 55 / 55,1.583 / 2.207 / 39 / 39,2.165 / 2.445 / 78 / 78,2.070 / 2.549 / 52 / 52
27,2-17,0.890 / 0.890 / 42 / 42,0.890 / 0.890 / 43 / 43,0.890 / 0.890 / 57 / 57,0.890 / 0.890 / 65 / 65
28,2-18,0.926 / 1.291 / 42 / 42,1.049 / 1.291 / 52 / 52,2.233 / 2.857 / 39 / 39,1.316 / 1.672 / 27 / 27
29,2-19,2.892 / 3.116 / 40 / 40,1.030 / 1.643 / 32 / 32,1.582 / 1.765 / 56 / 56,2.884 / 3.108 / 47 / 47
