,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.195 / 1.197 / 99 / 99,0.931 / 0.931 / 99 / 99,0.931 / 0.931 / 99 / 99,1.183 / 1.197 / 99 / 99
1,1-1,1.255 / 1.558 / 99 / 99,2.014 / 2.490 / 99 / 99,3.473 / 4.001 / 99 / 99,1.248 / 1.558 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.740 / 1.865 / 99 / 99,2.625 / 2.975 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.344 / 1.444 / 99 / 99,1.462 / 1.462 / 99 / 99,1.148 / 2.992 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.323 / 1.323 / 99 / 99,1.494 / 1.658 / 99 / 99,2.219 / 3.136 / 99 / 99,1.323 / 1.323 / 99 / 99
5,1-5,1.042 / 1.320 / 99 / 99,1.997 / 2.283 / 99 / 99,3.805 / 4.309 / 99 / 99,1.097 / 1.320 / 99 / 99
6,1-6,1.743 / 1.743 / 99 / 99,2.534 / 2.892 / 99 / 99,3.420 / 3.759 / 99 / 99,1.743 / 1.743 / 99 / 99
7,1-7,1.164 / 1.415 / 99 / 99,2.009 / 2.295 / 99 / 99,3.176 / 3.781 / 99 / 99,1.196 / 1.415 / 99 / 99
8,1-8,1.343 / 1.343 / 99 / 99,1.721 / 1.721 / 99 / 99,3.291 / 3.572 / 99 / 99,1.343 / 1.343 / 99 / 99
9,1-9,1.250 / 1.412 / 99 / 99,1.752 / 2.303 / 99 / 99,2.619 / 3.143 / 99 / 99,1.150 / 1.412 / 99 / 99
10,2-0,1.224 / 1.407 / 40 / 40,1.221 / 1.616 / 55 / 55,1.627 / 1.861 / 31 / 31,1.209 / 1.539 / 58 / 58
11,2-1,0.900 / 1.268 / 48 / 48,1.775 / 2.253 / 46 / 46,1.011 / 1.268 / 57 / 57,0.936 / 1.268 / 43 / 43
12,2-2,1.309 / 1.503 / 39 / 39,1.393 / 1.583 / 53 / 53,1.286 / 1.606 / 51 / 51,1.311 / 1.503 / 47 / 47
13,2-3,1.416 / 2.036 / 39 / 39,0.856 / 1.062 / 42 / 42,1.785 / 4.178 / 57 / 57,1.703 / 2.009 / 53 / 53
14,2-4,1.834 / 2.035 / 23 / 23,1.991 / 2.591 / 43 / 43,1.881 / 3.262 / 69 / 69,1.850 / 2.365 / 43 / 43
15,2-5,1.825 / 2.328 / 54 / 54,1.802 / 1.939 / 63 / 63,1.996 / 2.618 / 27 / 27,1.690 / 2.236 / 43 / 43
16,2-6,2.084 / 2.477 / 40 / 40,2.342 / 2.805 / 35 / 35,3.650 / 4.018 / 70 / 70,1.707 / 2.012 / 48 / 48
17,2-7,1.820 / 2.626 / 53 / 53,1.018 / 1.278 / 55 / 55,1.614 / 4.597 / 46 / 46,1.707 / 2.080 / 40 / 40
18,2-8,1.204 / 1.447 / 54 / 54,1.310 / 1.754 / 33 / 33,368.671 / 3572.977 / 62 / 63,1.300 / 1.754 / 44 / 44
19,2-9,1.398 / 1.703 / 65 / 65,1.594 / 2.050 / 64 / 64,1.024 / 1.347 / 42 / 42,1.529 / 1.703 / 36 / 36
20,2-10,1.204 / 1.538 / 60 / 60,1.027 / 1.652 / 72 / 72,2.473 / 2.812 / 40 / 40,1.281 / 1.538 / 68 / 68
21,2-11,0.994 / 1.360 / 51 / 51,1.023 / 1.360 / 48 / 48,0.998 / 1.276 / 51 / 51,1.122 / 1.360 / 26 / 26
22,2-12,1.029 / 1.410 / 28 / 28,1.460 / 2.027 / 57 / 57,2.428 / 3.093 / 51 / 51,0.936 / 1.410 / 44 / 44
23,2-13,2.883 / 3.107 / 45 / 45,2.994 / 3.471 / 29 / 29,3.368 / 3.873 / 52 / 52,2.918 / 3.471 / 48 / 48
24,2-14,1.230 / 1.628 / 50 / 50,1.845 / 2.236 / 33 / 33,2.424 / 2.860 / 68 / 68,1.255 / 1.628 / 38 / 38
25,2-15,1.197 / 1.554 / 67 / 67,1.048 / 1.274 / 69 / 69,21.478 / 833.578 / 41 / 42,1.101 / 1.554 / 46 / 46
26,2-16,1.285 / 1.636 / 64 / 64,1.153 / 1.617 / 58 / 58,1.501 / 1.724 / 41 / 41,1.356 / 1.636 / 42 / 42
27,2-17,1.290 / 1.546 / 33 / 33,1.331 / 1.546 / 66 / 66,1.631 / 2.257 / 30 / 41,1.223 / 1.546 / 54 / 54
28,2-18,0.887 / 0.887 / 59 / 59,1.539 / 1.733 / 46 / 46,2.964 / 3.305 / 38 / 38,0.887 / 0.887 / 59 / 59
29,2-19,1.404 / 1.404 / 59 / 59,1.701 / 1.701 / 32 / 32,1.914 / 1.914 / 32 / 32,1.411 / 1.460 / 36 / 36
