,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,2.088 / 2.632 / 99 / 99,1.991 / 2.825 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.283 / 1.537 / 99 / 99,1.357 / 1.668 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,2.311 / 2.726 / 99 / 99,2.196 / 2.474 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.467 / 2.220 / 99 / 99,1.396 / 2.006 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,2.259 / 2.910 / 99 / 99,1.931 / 2.566 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.529 / 2.109 / 99 / 99,1.771 / 2.080 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.663 / 1.953 / 99 / 99,1.638 / 1.953 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,3.172 / 3.339 / 99 / 99,3.237 / 3.436 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,1.987 / 2.682 / 99 / 99,1.902 / 2.427 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,1.527 / 1.961 / 99 / 99,1.198 / 1.595 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,2-0,-1.000 / -1.000 / 0 / 77,0.997 / 1.055 / 44 / 44,1.004 / 1.055 / 38 / 38,-1.000 / -1.000 / 0 / 38
11,2-1,-1.000 / -1.000 / 0 / 53,3.540 / 4.016 / 52 / 52,3.314 / 3.700 / 53 / 53,-1.000 / -1.000 / 0 / 51
12,2-2,-1.000 / -1.000 / 0 / 64,1.581 / 2.012 / 46 / 46,1.568 / 1.945 / 55 / 55,-1.000 / -1.000 / 0 / 22
13,2-3,-1.000 / -1.000 / 0 / 66,0.888 / 0.888 / 63 / 63,0.888 / 0.888 / 65 / 65,-1.000 / -1.000 / 0 / 44
14,2-4,-1.000 / -1.000 / 0 / 51,1.432 / 1.607 / 55 / 55,1.977 / 2.373 / 42 / 42,-1.000 / -1.000 / 0 / 48
15,2-5,-1.000 / -1.000 / 0 / 31,1.207 / 1.558 / 56 / 56,1.116 / 1.357 / 58 / 58,-1.000 / -1.000 / 0 / 63
16,2-6,-1.000 / -1.000 / 0 / 65,1.824 / 2.137 / 57 / 57,1.745 / 1.996 / 37 / 37,-1.000 / -1.000 / 0 / 55
17,2-7,-1.000 / -1.000 / 0 / 71,1.557 / 2.030 / 56 / 56,1.385 / 1.680 / 64 / 64,-1.000 / -1.000 / 0 / 46
18,2-8,-1.000 / -1.000 / 0 / 26,1.599 / 3.258 / 41 / 41,1.546 / 2.911 / 51 / 51,-1.000 / -1.000 / 0 / 46
19,2-9,-1.000 / -1.000 / 0 / 69,0.892 / 0.892 / 33 / 33,0.892 / 0.892 / 41 / 41,-1.000 / -1.000 / 0 / 37
20,2-10,-1.000 / -1.000 / 0 / 52,1.881 / 2.233 / 46 / 46,1.588 / 1.823 / 42 / 42,-1.000 / -1.000 / 0 / 46
21,2-11,-1.000 / -1.000 / 0 / 41,2.396 / 2.588 / 18 / 18,2.198 / 2.388 / 46 / 46,-1.000 / -1.000 / 0 / 52
22,2-12,-1.000 / -1.000 / 0 / 61,2.895 / 3.641 / 68 / 68,3.017 / 3.462 / 46 / 46,-1.000 / -1.000 / 0 / 47
23,2-13,-1.000 / -1.000 / 0 / 40,1.513 / 2.285 / 51 / 51,1.367 / 2.341 / 40 / 40,-1.000 / -1.000 / 0 / 58
24,2-14,-1.000 / -1.000 / 0 / 30,2.936 / 3.562 / 57 / 57,2.458 / 3.072 / 28 / 28,-1.000 / -1.000 / 0 / 63
25,2-15,-1.000 / -1.000 / 0 / 46,1.187 / 1.607 / 48 / 48,1.326 / 1.648 / 28 / 28,-1.000 / -1.000 / 0 / 58
26,2-16,-1.000 / -1.000 / 0 / 61,2.219 / 2.684 / 30 / 30,2.152 / 2.521 / 49 / 49,-1.000 / -1.000 / 0 / 40
27,2-17,-1.000 / -1.000 / 0 / 61,1.286 / 2.082 / 55 / 55,1.365 / 2.272 / 45 / 45,-1.000 / -1.000 / 0 / 44
28,2-18,-1.000 / -1.000 / 0 / 52,1.564 / 1.684 / 57 / 57,1.543 / 1.719 / 38 / 38,-1.000 / -1.000 / 0 / 40
29,2-19,-1.000 / -1.000 / 0 / 63,4.470 / 5.039 / 36 / 36,1.426 / 1.629 / 52 / 52,-1.000 / -1.000 / 0 / 72
