,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.596 / 1.706 / 99 / 99,1547.236 / 12612.400 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.936 / 2.341 / 99 / 99,1.678 / 3.374 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.616 / 1.800 / 99 / 99,305.135 / 5892.549 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.919 / 2.557 / 99 / 99,1.421 / 2.247 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.455 / 1.455 / 99 / 99,386.610 / 5753.692 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.661 / 1.964 / 99 / 99,1.885 / 2.052 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.261 / 1.764 / 99 / 99,1.154 / 2.309 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.320 / 1.538 / 99 / 99,1.489 / 1.817 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,1.494 / 2.226 / 99 / 99,25.476 / 935.988 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,2.973 / 4.079 / 99 / 99,287.305 / 4598.270 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,2-0,-1.000 / -1.000 / 0 / 56,2.557 / 2.840 / 29 / 29,2.892 / 6.471 / 48 / 48,-1.000 / -1.000 / 0 / 60
11,2-1,-1.000 / -1.000 / 0 / 45,0.808 / 1.301 / 60 / 60,0.812 / 1.056 / 37 / 37,-1.000 / -1.000 / 0 / 39
12,2-2,-1.000 / -1.000 / 0 / 64,1.030 / 1.112 / 48 / 48,375.709 / 3226.057 / 55 / 55,-1.000 / -1.000 / 0 / 47
13,2-3,-1.000 / -1.000 / 0 / 63,1.778 / 2.064 / 47 / 47,371.208 / 3911.839 / 40 / 40,-1.000 / -1.000 / 0 / 31
14,2-4,-1.000 / -1.000 / 0 / 60,1.004 / 1.258 / 72 / 72,291.851 / 2182.090 / 30 / 30,-1.000 / -1.000 / 0 / 68
15,2-5,-1.000 / -1.000 / 0 / 43,1.035 / 1.704 / 36 / 36,10.012 / 603.489 / 69 / 69,-1.000 / -1.000 / 0 / 45
16,2-6,-1.000 / -1.000 / 0 / 60,1.065 / 1.065 / 58 / 58,126.318 / 3052.743 / 77 / 77,-1.000 / -1.000 / 0 / 77
17,2-7,-1.000 / -1.000 / 0 / 60,0.941 / 0.941 / 56 / 56,48.629 / 1743.322 / 63 / 63,-1.000 / -1.000 / 0 / 56
18,2-8,-1.000 / -1.000 / 0 / 49,1.326 / 1.808 / 53 / 53,1.402 / 1.672 / 19 / 19,-1.000 / -1.000 / 0 / 63
19,2-9,-1.000 / -1.000 / 0 / 34,1.395 / 1.650 / 51 / 51,2.519 / 6.444 / 51 / 51,-1.000 / -1.000 / 0 / 52
20,2-10,-1.000 / -1.000 / 0 / 35,2.134 / 2.381 / 46 / 46,274.109 / 5314.730 / 52 / 52,-1.000 / -1.000 / 0 / 60
21,2-11,-1.000 / -1.000 / 0 / 56,2.436 / 3.045 / 35 / 35,2.917 / 6.431 / 63 / 63,-1.000 / -1.000 / 0 / 36
22,2-12,-1.000 / -1.000 / 0 / 60,2.239 / 2.749 / 56 / 56,84.112 / 2292.508 / 70 / 70,-1.000 / -1.000 / 0 / 48
23,2-13,-1.000 / -1.000 / 0 / 50,1.065 / 1.256 / 53 / 53,133.149 / 2154.363 / 49 / 49,-1.000 / -1.000 / 0 / 46
24,2-14,-1.000 / -1.000 / 0 / 62,1.376 / 1.796 / 66 / 66,36.921 / 1017.755 / 58 / 58,-1.000 / -1.000 / 0 / 69
25,2-15,-1.000 / -1.000 / 0 / 49,1.536 / 1.767 / 70 / 70,232.623 / 3533.490 / 79 / 79,-1.000 / -1.000 / 0 / 59
26,2-16,-1.000 / -1.000 / 0 / 48,1.227 / 1.227 / 30 / 30,67.738 / 1777.642 / 63 / 63,-1.000 / -1.000 / 0 / 40
27,2-17,-1.000 / -1.000 / 0 / 63,0.894 / 0.989 / 54 / 54,0.955 / 1.132 / 49 / 49,-1.000 / -1.000 / 0 / 76
28,2-18,-1.000 / -1.000 / 0 / 47,1.319 / 1.614 / 42 / 42,102.822 / 3349.988 / 37 / 37,-1.000 / -1.000 / 0 / 46
29,2-19,-1.000 / -1.000 / 0 / 39,1.386 / 2.089 / 61 / 61,328.907 / 3548.289 / 59 / 59,-1.000 / -1.000 / 0 / 37
