,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.033 / 1.138 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.025 / 1.138 / 99 / 99
1,1-1,1.032 / 1.241 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.015 / 1.241 / 99 / 99
2,1-2,1.356 / 1.816 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.430 / 1.717 / 99 / 99
3,1-3,1.350 / 1.427 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.382 / 1.382 / 99 / 99
4,1-4,1.962 / 2.226 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.000 / 2.243 / 99 / 99
5,1-5,1.591 / 2.203 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.640 / 2.091 / 99 / 99
6,1-6,2.117 / 2.995 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.281 / 2.995 / 99 / 99
7,1-7,2.203 / 2.977 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.377 / 2.977 / 99 / 99
8,1-8,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
9,1-9,2.013 / 2.104 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.213 / 2.432 / 99 / 99
10,2-0,2.157 / 3.006 / 42 / 42,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 63,2.113 / 2.720 / 56 / 56
11,2-1,2.046 / 2.320 / 55 / 55,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 68,1.910 / 2.320 / 49 / 49
12,2-2,1.116 / 1.488 / 73 / 73,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 48,1.106 / 1.106 / 52 / 52
13,2-3,0.972 / 1.309 / 44 / 44,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 44,0.992 / 1.309 / 48 / 48
14,2-4,2.590 / 3.250 / 31 / 31,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 35,2.579 / 3.250 / 48 / 48
15,2-5,2.340 / 2.762 / 32 / 32,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 38,2.559 / 3.301 / 63 / 63
16,2-6,1.690 / 2.078 / 68 / 68,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 40,1.731 / 2.300 / 57 / 57
17,2-7,1.724 / 1.964 / 35 / 35,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 72,1.789 / 1.946 / 44 / 44
18,2-8,1.689 / 2.310 / 29 / 29,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 33,1.879 / 2.402 / 39 / 39
19,2-9,1.683 / 2.465 / 41 / 41,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 59,1.602 / 2.465 / 35 / 35
20,2-10,1.590 / 1.590 / 36 / 36,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 39,1.590 / 1.590 / 24 / 24
21,2-11,1.482 / 2.007 / 45 / 45,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 57,1.425 / 2.007 / 28 / 28
22,2-12,1.290 / 1.330 / 55 / 55,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 63,1.328 / 1.359 / 57 / 57
23,2-13,1.856 / 1.949 / 49 / 49,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 50,1.824 / 1.949 / 43 / 43
24,2-14,2.288 / 2.948 / 42 / 42,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 35,2.319 / 2.948 / 50 / 50
25,2-15,1.306 / 1.520 / 51 / 51,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 36,1.318 / 1.661 / 56 / 56
26,2-16,2.664 / 3.108 / 38 / 38,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 57,2.788 / 3.108 / 55 / 55
27,2-17,2.020 / 2.020 / 46 / 46,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 50,2.020 / 2.020 / 52 / 52
28,2-18,0.979 / 1.267 / 47 / 47,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 72,2.197 / 2.458 / 68 / 68
29,2-19,0.889 / 0.889 / 56 / 56,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 59,0.889 / 0.889 / 38 / 38
