,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,0.991 / 1.200 / 99 / 99,1.044 / 1.371 / 99 / 99,1.121 / 1.291 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.819 / 2.166 / 99 / 99,2.147 / 2.801 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,2.420 / 2.854 / 99 / 99,2.719 / 2.986 / 99 / 99,1.328 / 1.624 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,2.193 / 2.502 / 99 / 99,3.013 / 3.267 / 99 / 99,1.480 / 1.777 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,2.817 / 3.265 / 99 / 99,3.058 / 3.391 / 99 / 99,1.589 / 1.932 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.879 / 2.608 / 99 / 99,1.878 / 2.426 / 99 / 99,1.600 / 3.482 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,3.137 / 4.063 / 99 / 99,2.676 / 3.108 / 99 / 99,2.020 / 2.604 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.459 / 1.459 / 99 / 99,2.301 / 2.667 / 99 / 99,1.552 / 1.774 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,2.021 / 2.330 / 99 / 99,1.944 / 2.589 / 99 / 99,1.542 / 1.768 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,1.948 / 2.347 / 99 / 99,1.458 / 2.745 / 99 / 99,1.185 / 1.434 / 99 / 99
10,2-0,-1.000 / -1.000 / 0 / 63,1.974 / 2.953 / 44 / 44,1.262 / 1.787 / 37 / 37,1.069 / 1.716 / 58 / 59
11,2-1,-1.000 / -1.000 / 0 / 38,1.337 / 1.337 / 35 / 35,1.350 / 1.400 / 71 / 71,1.337 / 1.337 / 46 / 46
12,2-2,-1.000 / -1.000 / 0 / 79,2.232 / 2.377 / 51 / 51,1.602 / 1.602 / 34 / 34,1.286 / 1.385 / 76 / 76
13,2-3,-1.000 / -1.000 / 0 / 47,1.772 / 2.428 / 33 / 33,2.062 / 2.433 / 35 / 35,2.169 / 2.375 / 32 / 32
14,2-4,-1.000 / -1.000 / 0 / 45,1.534 / 1.868 / 67 / 67,1.495 / 1.678 / 68 / 68,1.539 / 1.933 / 51 / 51
15,2-5,-1.000 / -1.000 / 0 / 50,1.189 / 1.214 / 51 / 51,0.893 / 0.893 / 74 / 74,0.893 / 0.893 / 56 / 56
16,2-6,-1.000 / -1.000 / 0 / 50,1.014 / 1.339 / 49 / 49,1.637 / 2.074 / 52 / 52,1.034 / 1.339 / 55 / 55
17,2-7,-1.000 / -1.000 / 0 / 41,1.132 / 1.686 / 46 / 46,1.213 / 1.686 / 50 / 50,1.118 / 1.297 / 54 / 54
18,2-8,-1.000 / -1.000 / 0 / 37,1.864 / 2.473 / 52 / 52,1.265 / 1.578 / 18 / 18,2.579 / 2.816 / 35 / 35
19,2-9,-1.000 / -1.000 / 0 / 25,1.833 / 2.328 / 55 / 55,2.177 / 2.445 / 44 / 44,0.998 / 1.251 / 53 / 53
20,2-10,-1.000 / -1.000 / 0 / 26,1.654 / 1.957 / 48 / 48,1.116 / 2.215 / 45 / 62,1.366 / 1.956 / 42 / 49
21,2-11,-1.000 / -1.000 / 0 / 53,1.634 / 2.052 / 41 / 41,2.532 / 3.045 / 25 / 25,1.388 / 2.360 / 51 / 51
22,2-12,-1.000 / -1.000 / 0 / 62,2.023 / 2.226 / 65 / 65,2.046 / 2.310 / 47 / 47,1.954 / 2.111 / 34 / 34
23,2-13,-1.000 / -1.000 / 0 / 65,2.813 / 3.281 / 26 / 26,2.321 / 2.591 / 24 / 24,1.439 / 2.180 / 56 / 56
24,2-14,-1.000 / -1.000 / 0 / 56,2.072 / 2.072 / 21 / 21,2.103 / 2.206 / 70 / 70,2.072 / 2.072 / 44 / 44
25,2-15,-1.000 / -1.000 / 0 / 55,1.193 / 1.378 / 71 / 71,1.607 / 1.782 / 65 / 65,1.364 / 1.693 / 35 / 35
26,2-16,-1.000 / -1.000 / 0 / 48,1.793 / 1.793 / 17 / 17,1.422 / 1.422 / 63 / 63,2.696 / 2.732 / 56 / 56
27,2-17,-1.000 / -1.000 / 0 / 43,1.577 / 2.250 / 59 / 59,1.168 / 1.602 / 70 / 70,1.174 / 2.357 / 38 / 38
28,2-18,-1.000 / -1.000 / 0 / 49,1.408 / 1.682 / 32 / 32,1.094 / 1.371 / 47 / 47,1.569 / 2.675 / 41 / 41
29,2-19,-1.000 / -1.000 / 0 / 31,0.893 / 0.893 / 39 / 39,0.893 / 0.893 / 60 / 60,0.893 / 0.893 / 72 / 72
