run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20240123-09:49:47-28809,runattr,,,configname,General,,
General-0-20240123-09:49:47-28809,runattr,,,datetime,20240123-09:49:47,,
General-0-20240123-09:49:47-28809,runattr,,,datetimef,20240123-094947,,
General-0-20240123-09:49:47-28809,runattr,,,experiment,General,,
General-0-20240123-09:49:47-28809,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20240123-09:49:47-28809,runattr,,,iterationvars,,,
General-0-20240123-09:49:47-28809,runattr,,,iterationvarsd,,,
General-0-20240123-09:49:47-28809,runattr,,,iterationvarsf,,,
General-0-20240123-09:49:47-28809,runattr,,,measurement,,,
General-0-20240123-09:49:47-28809,runattr,,,network,TSN_multipath,,
General-0-20240123-09:49:47-28809,runattr,,,processid,28809,,
General-0-20240123-09:49:47-28809,runattr,,,repetition,0,,
General-0-20240123-09:49:47-28809,runattr,,,replication,#0,,
General-0-20240123-09:49:47-28809,runattr,,,resultdir,results,,
General-0-20240123-09:49:47-28809,runattr,,,runnumber,0,,
General-0-20240123-09:49:47-28809,runattr,,,seedset,0,,
General-0-20240123-09:49:47-28809,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20240123-09:49:47-28809,config,,,network,TSN_multipath,,
General-0-20240123-09:49:47-28809,config,,,sim-time-limit,100ms,,
General-0-20240123-09:49:47-28809,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20240123-09:49:47-28809,config,,,*.*.hasStreamRedundancy,true,,
General-0-20240123-09:49:47-28809,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20240123-09:49:47-28809,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20240123-09:49:47-28809,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20240123-09:49:47-28809,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20240123-09:49:47-28809,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20240123-09:49:47-28809,config,,,*.switch0.eth[1].bitrate,2300Mbps,,
General-0-20240123-09:49:47-28809,config,,,*.switch0.eth[2].bitrate,1600Mbps,,
General-0-20240123-09:49:47-28809,config,,,*.switch0.eth[3].bitrate,1600Mbps,,
