run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20240123-09:49:18-28503,runattr,,,configname,General,,
General-0-20240123-09:49:18-28503,runattr,,,datetime,20240123-09:49:18,,
General-0-20240123-09:49:18-28503,runattr,,,datetimef,20240123-094918,,
General-0-20240123-09:49:18-28503,runattr,,,experiment,General,,
General-0-20240123-09:49:18-28503,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20240123-09:49:18-28503,runattr,,,iterationvars,,,
General-0-20240123-09:49:18-28503,runattr,,,iterationvarsd,,,
General-0-20240123-09:49:18-28503,runattr,,,iterationvarsf,,,
General-0-20240123-09:49:18-28503,runattr,,,measurement,,,
General-0-20240123-09:49:18-28503,runattr,,,network,TSN_multipath,,
General-0-20240123-09:49:18-28503,runattr,,,processid,28503,,
General-0-20240123-09:49:18-28503,runattr,,,repetition,0,,
General-0-20240123-09:49:18-28503,runattr,,,replication,#0,,
General-0-20240123-09:49:18-28503,runattr,,,resultdir,results,,
General-0-20240123-09:49:18-28503,runattr,,,runnumber,0,,
General-0-20240123-09:49:18-28503,runattr,,,seedset,0,,
General-0-20240123-09:49:18-28503,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20240123-09:49:18-28503,config,,,network,TSN_multipath,,
General-0-20240123-09:49:18-28503,config,,,sim-time-limit,100ms,,
General-0-20240123-09:49:18-28503,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20240123-09:49:18-28503,config,,,*.*.hasStreamRedundancy,true,,
General-0-20240123-09:49:18-28503,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20240123-09:49:18-28503,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20240123-09:49:18-28503,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20240123-09:49:18-28503,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20240123-09:49:18-28503,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20240123-09:49:18-28503,config,,,*.switch0.eth[1].bitrate,2300Mbps,,
General-0-20240123-09:49:18-28503,config,,,*.switch0.eth[2].bitrate,1600Mbps,,
General-0-20240123-09:49:18-28503,config,,,*.switch0.eth[3].bitrate,1600Mbps,,
General-0-20240123-09:49:18-28503,config,,,*.switch0.eth[4].bitrate,1800Mbps,,
General-0-20240123-09:49:18-28503,config,,,*.switch0.eth[5].bitrate,1600Mbps,,
