,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.543 / 1.591 / 99 / 99,1.496 / 1.560 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.459 / 1.459 / 99 / 99,1.839 / 1.899 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.177 / 1.411 / 99 / 99,1.155 / 1.455 / 99 / 99,1.369 / 1.784 / 99 / 99,1.338 / 1.411 / 99 / 99
3,1-3,1.105 / 1.360 / 99 / 99,1.402 / 1.771 / 99 / 99,1.094 / 2.159 / 99 / 99,1.124 / 1.360 / 99 / 99
4,2-0,1.453 / 1.453 / 43 / 43,0.892 / 0.892 / 52 / 52,1.245 / 1.545 / 51 / 51,1.453 / 1.453 / 19 / 19
5,2-1,1.474 / 1.573 / 32 / 32,1.234 / 1.389 / 56 / 56,1.145 / 1.145 / 57 / 57,1.460 / 1.573 / 45 / 45
6,2-2,1.396 / 1.530 / 28 / 28,1.014 / 1.014 / 34 / 34,1.772 / 1.903 / 13 / 13,1.269 / 1.530 / 34 / 34
7,2-3,1.298 / 1.741 / 46 / 46,1.160 / 1.523 / 26 / 26,1.567 / 1.743 / 28 / 28,1.150 / 1.455 / 38 / 38
8,2-4,1.175 / 1.313 / 51 / 51,1.173 / 1.313 / 29 / 29,1.263 / 1.313 / 51 / 51,1.304 / 1.313 / 48 / 48
9,2-5,1.212 / 1.700 / 53 / 53,1.045 / 1.347 / 39 / 39,1.194 / 1.370 / 56 / 56,1.283 / 1.700 / 63 / 63
10,2-6,1.168 / 1.914 / 60 / 60,1.000 / 1.471 / 37 / 37,1.573 / 1.961 / 39 / 39,1.251 / 1.914 / 66 / 66
11,2-7,0.895 / 0.895 / 51 / 51,0.895 / 0.895 / 22 / 22,0.901 / 1.306 / 69 / 69,0.900 / 1.306 / 97 / 97
