,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.174 / 1.345 / 99 / 99,1.587 / 1.781 / 99 / 99,1.550 / 1.923 / 99 / 99,1.214 / 1.354 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.404 / 2.690 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.252 / 1.389 / 99 / 99,1.813 / 2.014 / 99 / 99,1.624 / 2.014 / 99 / 99,1.153 / 1.389 / 99 / 99
3,1-3,1.118 / 1.323 / 99 / 99,1.343 / 1.555 / 99 / 99,1.385 / 1.623 / 99 / 99,1.089 / 1.323 / 99 / 99
4,2-0,0.921 / 1.670 / 57 / 57,1.034 / 1.458 / 38 / 38,0.918 / 1.294 / 48 / 48,1.078 / 2.003 / 42 / 42
5,2-1,0.952 / 0.989 / 51 / 51,1.333 / 1.391 / 47 / 47,1.400 / 1.400 / 24 / 24,0.964 / 0.989 / 59 / 59
6,2-2,0.738 / 0.893 / 48 / 48,0.900 / 1.093 / 42 / 42,0.900 / 0.950 / 42 / 42,0.748 / 0.975 / 85 / 85
7,2-3,1.036 / 1.215 / 33 / 33,0.954 / 1.143 / 33 / 33,1.007 / 1.222 / 43 / 43,1.002 / 1.215 / 52 / 52
8,2-4,0.927 / 0.957 / 37 / 37,0.716 / 0.957 / 41 / 41,0.792 / 0.957 / 46 / 46,0.916 / 0.957 / 30 / 30
9,2-5,0.954 / 0.954 / 63 / 63,1.255 / 1.276 / 80 / 80,1.260 / 1.476 / 35 / 35,0.954 / 0.954 / 38 / 38
10,2-6,1.012 / 1.304 / 63 / 63,0.969 / 1.304 / 52 / 52,1.317 / 1.880 / 75 / 75,1.026 / 1.304 / 49 / 49
11,2-7,1.472 / 1.631 / 26 / 26,1.006 / 1.240 / 35 / 35,1.084 / 1.309 / 43 / 43,1.458 / 1.868 / 76 / 76
