,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.847 / 1.990 / 99 / 99
1,1-1,1.691 / 2.266 / 99 / 99,2.182 / 2.693 / 99 / 99,2.403 / 3.010 / 99 / 99,1.715 / 2.266 / 99 / 99
2,1-2,0.882 / 1.000 / 99 / 99,1.163 / 1.329 / 99 / 99,1.424 / 1.511 / 99 / 99,0.882 / 1.000 / 99 / 99
3,1-3,1.154 / 1.312 / 99 / 99,1.574 / 2.054 / 99 / 99,1.884 / 2.107 / 99 / 99,1.154 / 1.312 / 99 / 99
4,2-0,1.635 / 2.102 / 38 / 38,1.608 / 2.102 / 56 / 56,1.984 / 2.583 / 46 / 46,1.720 / 2.102 / 43 / 43
5,2-1,1.084 / 1.562 / 39 / 39,1.157 / 1.887 / 44 / 44,1.076 / 1.895 / 59 / 59,1.077 / 1.256 / 71 / 71
6,2-2,1.405 / 2.345 / 72 / 72,1.287 / 2.129 / 60 / 60,1.129 / 1.729 / 54 / 54,1.436 / 1.945 / 71 / 71
7,2-3,1.247 / 1.288 / 25 / 25,1.289 / 1.385 / 19 / 19,1.299 / 1.504 / 27 / 27,1.241 / 1.288 / 39 / 39
8,2-4,1.762 / 2.268 / 57 / 57,1.958 / 2.761 / 70 / 70,1.749 / 2.257 / 54 / 54,1.678 / 2.268 / 33 / 33
9,2-5,1.419 / 2.067 / 65 / 65,1.532 / 2.119 / 61 / 61,1.409 / 1.782 / 34 / 34,1.602 / 2.119 / 36 / 36
10,2-6,1.142 / 1.590 / 51 / 51,1.094 / 1.490 / 79 / 79,1.096 / 1.598 / 60 / 60,0.970 / 1.453 / 55 / 55
11,2-7,1.007 / 1.324 / 42 / 42,0.962 / 1.324 / 30 / 30,1.027 / 1.850 / 52 / 52,1.204 / 1.720 / 62 / 62
