,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,22100.714 / 44203.017 / 121014 / 99,22829.973 / 45660.100 / 124999 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.202 / 1.282 / 99 / 99,1.202 / 1.282 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.439 / 1.754 / 99 / 99,1.466 / 1.741 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,2.004 / 2.131 / 99 / 99,2.025 / 2.131 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,2-0,-1.000 / -1.000 / 0 / 42,8580.644 / 29757.420 / 11 / 55,14541.946 / 30772.312 / 28 / 76,-1.000 / -1.000 / 0 / 44
5,2-1,-1.000 / -1.000 / 0 / 71,7896.448 / 22570.622 / 34 / 83,14391.502 / 14781.047 / 2 / 33,-1.000 / -1.000 / 0 / 68
6,2-2,-1.000 / -1.000 / 0 / 80,11571.598 / 22936.035 / 20 / 51,11666.172 / 26064.391 / 21 / 63,-1.000 / -1.000 / 0 / 40
7,2-3,-1.000 / -1.000 / 0 / 52,1.083 / 1.332 / 64 / 64,1.087 / 1.311 / 69 / 69,-1.000 / -1.000 / 0 / 61
8,2-4,-1.000 / -1.000 / 0 / 11,1.487 / 1.643 / 3 / 42,1564.673 / 9380.758 / 6 / 62,-1.000 / -1.000 / 0 / 35
9,2-5,-1.000 / -1.000 / 0 / 70,7043.376 / 21596.283 / 29 / 64,9459.287 / 22208.543 / 9 / 54,-1.000 / -1.000 / 0 / 55
10,2-6,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 70,1.586 / 3.292 / 5 / 35,-1.000 / -1.000 / 0 / 53
11,2-7,-1.000 / -1.000 / 0 / 21,3162.938 / 4926.367 / 42 / 52,2454.120 / 5122.860 / 34 / 41,-1.000 / -1.000 / 0 / 64
