,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.282 / 1.417 / 99 / 99,1.154 / 1.417 / 99 / 99,1.179 / 1.417 / 99 / 99,1.207 / 1.417 / 99 / 99
1,1-1,1.677 / 1.845 / 99 / 99,1.648 / 1.951 / 99 / 99,1.678 / 1.951 / 99 / 99,1.582 / 1.845 / 99 / 99
2,1-2,1.929 / 2.031 / 99 / 99,1.985 / 2.188 / 99 / 99,2.004 / 2.188 / 99 / 99,1.870 / 2.031 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
4,2-0,1.099 / 1.320 / 65 / 65,1.166 / 1.320 / 60 / 60,1.114 / 1.320 / 50 / 50,1.077 / 1.320 / 47 / 47
5,2-1,1.241 / 1.462 / 74 / 74,1.413 / 1.648 / 47 / 47,1.287 / 1.648 / 57 / 57,1.174 / 1.462 / 53 / 53
6,2-2,1.366 / 1.600 / 43 / 43,1.405 / 1.600 / 51 / 51,1.362 / 1.600 / 47 / 47,1.376 / 1.600 / 56 / 56
7,2-3,0.892 / 0.892 / 43 / 43,0.892 / 0.892 / 37 / 37,0.892 / 0.892 / 67 / 67,0.892 / 0.892 / 48 / 48
8,2-4,1.906 / 2.508 / 76 / 76,2.126 / 2.354 / 36 / 36,2.027 / 2.228 / 37 / 37,2.010 / 2.508 / 54 / 54
9,2-5,1.939 / 2.355 / 41 / 41,1.971 / 2.233 / 77 / 77,1.989 / 2.233 / 54 / 54,1.984 / 2.233 / 46 / 46
10,2-6,1.178 / 2.338 / 67 / 67,0.906 / 1.309 / 36 / 36,0.894 / 0.894 / 43 / 43,1.002 / 2.338 / 50 / 50
11,2-7,1.657 / 1.861 / 39 / 39,1.615 / 1.861 / 65 / 65,1.644 / 1.861 / 52 / 52,1.710 / 1.861 / 64 / 64
