,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.856 / 2.444 / 99 / 99,1.892 / 2.802 / 99 / 99,1.514 / 2.443 / 99 / 99,1.662 / 2.329 / 99 / 99
1,1-1,1.177 / 1.390 / 99 / 99,1.904 / 2.099 / 99 / 99,1.770 / 2.099 / 99 / 99,1.217 / 1.390 / 99 / 99
2,1-2,1.077 / 1.421 / 99 / 99,1.680 / 2.016 / 99 / 99,1.620 / 2.124 / 99 / 99,1.185 / 1.716 / 99 / 99
3,1-3,0.846 / 1.000 / 99 / 99,0.851 / 1.159 / 99 / 99,0.854 / 1.163 / 99 / 99,0.843 / 1.000 / 99 / 99
4,2-0,1.310 / 2.033 / 38 / 38,1.215 / 1.596 / 65 / 65,1.558 / 2.238 / 50 / 50,1.063 / 1.642 / 27 / 27
5,2-1,1.249 / 1.665 / 60 / 60,1.318 / 1.968 / 61 / 61,1.113 / 1.613 / 36 / 36,1.058 / 1.906 / 23 / 23
6,2-2,1.355 / 1.601 / 47 / 47,1.400 / 1.655 / 77 / 77,1.459 / 1.601 / 30 / 30,1.399 / 1.601 / 56 / 56
7,2-3,0.970 / 0.970 / 48 / 48,1.094 / 1.251 / 68 / 68,1.099 / 1.251 / 37 / 37,1.001 / 1.251 / 45 / 45
8,2-4,1.011 / 1.334 / 70 / 70,1.041 / 1.377 / 66 / 66,0.930 / 0.930 / 30 / 30,0.973 / 1.334 / 57 / 57
9,2-5,1.254 / 1.254 / 44 / 44,0.934 / 1.322 / 78 / 78,0.929 / 0.929 / 32 / 32,0.929 / 0.929 / 55 / 55
10,2-6,1.701 / 1.881 / 49 / 49,0.901 / 1.475 / 56 / 56,0.956 / 1.957 / 38 / 38,1.128 / 1.881 / 60 / 60
11,2-7,1.213 / 1.548 / 41 / 41,1.256 / 1.604 / 48 / 48,1.272 / 1.604 / 61 / 61,1.327 / 1.604 / 52 / 52
