,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.147 / 1.256 / 99 / 99,1.303 / 1.303 / 99 / 99,1.303 / 1.303 / 99 / 99,1.199 / 1.256 / 99 / 99
1,1-1,1.031 / 1.284 / 99 / 99,1.159 / 1.159 / 99 / 99,1.443 / 1.443 / 99 / 99,1.041 / 1.067 / 99 / 99
2,1-2,1.241 / 1.329 / 99 / 99,1.486 / 1.589 / 99 / 99,1.416 / 1.567 / 99 / 99,1.134 / 1.329 / 99 / 99
3,1-3,1.602 / 1.717 / 99 / 99,1.854 / 1.854 / 99 / 99,1.855 / 1.855 / 99 / 99,1.657 / 1.717 / 99 / 99
4,2-0,1.649 / 1.761 / 58 / 58,0.949 / 1.508 / 71 / 71,0.941 / 0.941 / 50 / 50,1.668 / 1.761 / 43 / 43
5,2-1,1.702 / 2.428 / 50 / 50,1.606 / 1.971 / 21 / 21,1.709 / 2.264 / 54 / 54,1.679 / 2.130 / 15 / 15
6,2-2,0.891 / 0.891 / 56 / 56,0.891 / 0.891 / 41 / 41,0.891 / 0.891 / 40 / 40,0.891 / 0.891 / 77 / 77
7,2-3,1.144 / 1.582 / 46 / 46,1.028 / 1.460 / 76 / 76,1.080 / 1.460 / 53 / 53,0.988 / 1.460 / 64 / 64
8,2-4,1.207 / 1.542 / 55 / 55,1.314 / 1.756 / 36 / 36,1.360 / 1.749 / 38 / 38,1.184 / 1.542 / 78 / 78
9,2-5,1.823 / 2.258 / 41 / 41,1.901 / 1.983 / 60 / 60,2.343 / 2.602 / 57 / 57,1.840 / 2.258 / 67 / 67
10,2-6,1.632 / 2.076 / 33 / 33,1.641 / 1.951 / 63 / 63,1.606 / 1.951 / 44 / 44,1.764 / 1.951 / 57 / 57
11,2-7,0.899 / 1.291 / 69 / 69,0.893 / 0.893 / 65 / 65,0.893 / 0.893 / 48 / 48,0.893 / 0.893 / 31 / 31
