,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.233 / 1.308 / 99 / 99,1.413 / 1.429 / 99 / 99,1.441 / 1.724 / 99 / 99,1.224 / 1.308 / 99 / 99
2,1-2,1.119 / 1.356 / 99 / 99,1.115 / 1.356 / 99 / 99,1.118 / 1.518 / 99 / 99,1.122 / 1.356 / 99 / 99
3,1-3,1.892 / 1.892 / 99 / 99,1.892 / 1.892 / 99 / 99,2.575 / 2.575 / 99 / 99,1.892 / 1.892 / 99 / 99
4,2-0,1.134 / 1.167 / 37 / 37,1.136 / 1.167 / 21 / 21,1.212 / 1.470 / 42 / 42,1.144 / 1.167 / 35 / 35
5,2-1,1.016 / 1.514 / 53 / 53,1.097 / 1.648 / 59 / 59,1.326 / 1.791 / 40 / 40,0.997 / 1.514 / 60 / 60
6,2-2,1.374 / 1.388 / 41 / 41,0.898 / 0.898 / 36 / 36,0.898 / 0.898 / 62 / 62,1.386 / 1.388 / 64 / 64
7,2-3,0.869 / 1.255 / 72 / 72,0.691 / 0.920 / 30 / 30,0.825 / 1.197 / 50 / 50,0.759 / 1.255 / 28 / 28
8,2-4,1.075 / 1.075 / 33 / 33,1.552 / 1.594 / 26 / 26,1.519 / 1.594 / 26 / 26,1.075 / 1.075 / 34 / 34
9,2-5,1.312 / 1.579 / 36 / 36,1.315 / 1.442 / 39 / 39,1.313 / 1.442 / 61 / 61,1.364 / 1.690 / 50 / 50
10,2-6,1.076 / 1.505 / 52 / 52,1.144 / 1.599 / 60 / 60,0.997 / 1.455 / 53 / 53,1.195 / 1.526 / 52 / 52
11,2-7,1.507 / 1.764 / 42 / 42,1.117 / 1.117 / 35 / 35,1.138 / 1.477 / 34 / 34,1.479 / 1.764 / 48 / 48
