,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.396 / 1.638 / 99 / 99,1.157 / 1.462 / 99 / 99,1.481 / 1.823 / 99 / 99,1.237 / 1.529 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.005 / 1.448 / 99 / 99,1.005 / 1.448 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.254 / 1.369 / 99 / 99,1.006 / 1.578 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.318 / 1.580 / 99 / 99,1.476 / 1.852 / 99 / 99,1.850 / 1.992 / 99 / 99,1.538 / 1.824 / 99 / 99
4,2-0,0.976 / 2.122 / 53 / 53,0.878 / 2.144 / 41 / 41,0.822 / 2.144 / 70 / 70,0.742 / 0.742 / 36 / 36
5,2-1,1.170 / 1.170 / 72 / 72,1.170 / 1.170 / 33 / 33,1.170 / 1.170 / 57 / 57,1.170 / 1.170 / 47 / 47
6,2-2,1.174 / 1.174 / 27 / 27,1.174 / 1.174 / 24 / 24,1.174 / 1.174 / 53 / 53,1.174 / 1.174 / 26 / 26
7,2-3,1.087 / 1.210 / 68 / 68,1.237 / 1.467 / 63 / 63,1.245 / 1.467 / 50 / 50,1.157 / 1.467 / 42 / 42
8,2-4,1.172 / 1.656 / 40 / 40,1.121 / 1.355 / 74 / 74,1.163 / 1.355 / 54 / 54,1.148 / 1.656 / 56 / 56
9,2-5,1.502 / 1.574 / 36 / 36,0.771 / 0.771 / 31 / 31,1.009 / 1.498 / 42 / 42,1.498 / 1.498 / 47 / 47
10,2-6,1.019 / 1.019 / 62 / 62,1.019 / 1.028 / 56 / 56,1.019 / 1.028 / 29 / 29,1.019 / 1.019 / 26 / 26
11,2-7,0.896 / 0.896 / 23 / 23,0.896 / 0.896 / 50 / 50,0.896 / 0.896 / 32 / 32,0.896 / 0.896 / 66 / 66
