,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.117 / 1.376 / 99 / 99,1.298 / 1.388 / 99 / 99,0.819 / 0.985 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.365 / 1.712 / 99 / 99,1.824 / 2.162 / 99 / 99,1.280 / 1.558 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,0.881 / 1.437 / 99 / 99,1.429 / 1.588 / 99 / 99,0.872 / 1.114 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.337 / 1.699 / 99 / 99,1.258 / 1.492 / 99 / 99,1.062 / 1.193 / 99 / 99
4,2-0,-1.000 / -1.000 / 0 / 52,1.005 / 1.126 / 39 / 39,0.950 / 0.962 / 55 / 55,1.314 / 1.314 / 69 / 69
5,2-1,-1.000 / -1.000 / 0 / 35,0.701 / 0.701 / 51 / 51,1.336 / 1.382 / 47 / 47,0.717 / 1.394 / 45 / 45
6,2-2,-1.000 / -1.000 / 0 / 40,0.965 / 0.965 / 43 / 43,0.965 / 0.965 / 63 / 63,0.965 / 0.965 / 31 / 31
7,2-3,-1.000 / -1.000 / 0 / 48,0.753 / 1.013 / 49 / 49,0.998 / 1.456 / 12 / 12,0.964 / 1.185 / 45 / 45
8,2-4,-1.000 / -1.000 / 0 / 40,1.415 / 1.976 / 54 / 54,1.530 / 1.809 / 51 / 51,1.623 / 1.809 / 40 / 40
9,2-5,-1.000 / -1.000 / 0 / 45,0.819 / 1.036 / 50 / 50,1.095 / 1.212 / 51 / 51,0.977 / 1.212 / 62 / 62
10,2-6,-1.000 / -1.000 / 0 / 43,1.533 / 1.700 / 40 / 40,1.229 / 1.310 / 50 / 50,1.530 / 1.637 / 55 / 55
11,2-7,-1.000 / -1.000 / 0 / 49,1.020 / 1.319 / 26 / 26,1.012 / 1.319 / 33 / 33,1.051 / 1.319 / 58 / 58
