,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.180 / 1.379 / 99 / 99,1.447 / 1.724 / 99 / 99,1.399 / 1.630 / 99 / 99,1.372 / 1.736 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.789 / 1.868 / 99 / 99,2.094 / 2.219 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.549 / 1.693 / 99 / 99,1.667 / 2.025 / 99 / 99,1.511 / 1.751 / 99 / 99,1.508 / 1.862 / 99 / 99
3,1-3,1.336 / 1.805 / 99 / 99,1.470 / 1.805 / 99 / 99,1.990 / 2.449 / 99 / 99,1.353 / 2.167 / 99 / 99
4,2-0,1.626 / 1.908 / 51 / 51,1.350 / 1.644 / 40 / 40,1.327 / 1.620 / 54 / 54,1.782 / 2.087 / 45 / 45
5,2-1,1.416 / 1.664 / 45 / 45,1.175 / 1.538 / 43 / 43,1.206 / 1.382 / 42 / 42,1.391 / 1.807 / 53 / 53
6,2-2,0.941 / 0.941 / 27 / 27,1.021 / 1.351 / 72 / 72,1.008 / 1.351 / 43 / 43,1.060 / 1.371 / 38 / 38
7,2-3,0.979 / 1.187 / 60 / 60,1.277 / 1.459 / 26 / 26,1.376 / 1.640 / 52 / 52,0.910 / 1.187 / 57 / 57
8,2-4,0.972 / 1.166 / 33 / 33,0.962 / 1.166 / 15 / 15,1.060 / 1.113 / 4 / 4,2.063 / 2.250 / 31 / 31
9,2-5,1.434 / 1.871 / 36 / 36,1.323 / 1.578 / 49 / 49,1.585 / 1.710 / 18 / 18,1.347 / 1.347 / 53 / 53
10,2-6,1.863 / 2.218 / 56 / 56,1.978 / 2.218 / 39 / 39,0.941 / 0.941 / 27 / 27,1.756 / 1.813 / 28 / 28
11,2-7,0.888 / 0.888 / 34 / 34,1.005 / 1.154 / 63 / 63,1.001 / 1.152 / 54 / 54,0.888 / 0.888 / 36 / 36
