,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.121 / 1.167 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.231 / 1.380 / 99 / 99,2.114 / 2.291 / 99 / 99,2.622 / 2.707 / 99 / 99,1.181 / 1.380 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.118 / 1.316 / 99 / 99,1.222 / 1.316 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.558 / 1.688 / 99 / 99,1.731 / 1.852 / 99 / 99,1.794 / 1.852 / 99 / 99,1.515 / 1.688 / 99 / 99
4,2-0,1.473 / 1.473 / 47 / 47,1.601 / 1.666 / 32 / 32,1.453 / 1.486 / 61 / 61,1.569 / 1.755 / 75 / 75
5,2-1,1.036 / 1.036 / 39 / 39,1.221 / 1.514 / 54 / 54,1.219 / 1.514 / 49 / 49,1.036 / 1.036 / 41 / 41
6,2-2,1.185 / 1.280 / 45 / 45,0.901 / 1.280 / 38 / 38,0.979 / 1.280 / 31 / 31,1.154 / 1.683 / 52 / 52
7,2-3,1.124 / 1.186 / 52 / 52,0.735 / 1.048 / 39 / 39,0.748 / 1.048 / 41 / 41,1.194 / 1.510 / 53 / 53
8,2-4,0.898 / 0.898 / 42 / 42,1.612 / 1.687 / 57 / 57,1.991 / 2.301 / 71 / 71,0.898 / 0.898 / 47 / 47
9,2-5,1.006 / 1.160 / 58 / 58,1.360 / 1.612 / 72 / 72,1.107 / 1.294 / 36 / 36,1.023 / 1.523 / 36 / 36
10,2-6,0.822 / 0.962 / 59 / 59,0.798 / 0.962 / 39 / 39,0.776 / 0.962 / 56 / 56,0.758 / 0.962 / 43 / 43
11,2-7,1.698 / 1.911 / 60 / 60,1.103 / 1.228 / 44 / 44,1.071 / 1.228 / 55 / 55,1.744 / 2.312 / 47 / 47
