,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,0.989 / 1.810 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.243 / 1.558 / 99 / 99
1,1-1,1.110 / 1.273 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.331 / 1.720 / 99 / 99
2,1-2,1.167 / 1.366 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.314 / 1.563 / 99 / 99
3,1-3,1.498 / 1.933 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.155 / 1.767 / 99 / 99
4,1-4,1.906 / 2.184 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.637 / 2.184 / 99 / 99
5,1-5,1.275 / 1.689 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.278 / 1.689 / 99 / 99
6,1-6,1.551 / 1.939 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.421 / 1.823 / 99 / 99
7,1-7,1.250 / 1.450 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.300 / 1.692 / 99 / 99
8,2-0,0.955 / 1.109 / 44 / 44,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 48,0.797 / 1.502 / 73 / 73
9,2-1,1.212 / 1.655 / 32 / 32,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 81,1.262 / 1.420 / 53 / 53
10,2-2,1.672 / 1.906 / 53 / 53,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 52,1.144 / 1.858 / 41 / 41
11,2-3,1.440 / 1.726 / 46 / 46,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 35,1.356 / 1.710 / 51 / 51
12,2-4,0.827 / 0.827 / 40 / 40,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 72,0.912 / 1.409 / 37 / 37
13,2-5,1.274 / 1.626 / 73 / 73,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 31,1.746 / 2.089 / 35 / 35
14,2-6,1.004 / 1.206 / 47 / 47,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 38,0.766 / 0.955 / 44 / 44
15,2-7,1.213 / 1.406 / 39 / 39,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 51,1.192 / 1.406 / 42 / 42
