,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,2-0,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 43
9,2-1,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 45
10,2-2,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 72,-1.000 / -1.000 / 0 / 33
11,2-3,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 35
12,2-4,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 61
13,2-5,-1.000 / -1.000 / 0 / 20,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 37
14,2-6,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 37
15,2-7,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 46
