,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.809 / 2.152 / 99 / 99,1.825 / 2.162 / 99 / 99,2.166 / 2.357 / 99 / 99,1.718 / 2.152 / 99 / 99
1,1-1,1.139 / 1.329 / 99 / 99,1.353 / 1.771 / 99 / 99,1.355 / 1.925 / 99 / 99,1.075 / 1.297 / 99 / 99
2,1-2,1.476 / 1.705 / 99 / 99,1.571 / 1.753 / 99 / 99,1.535 / 1.705 / 99 / 99,1.550 / 1.705 / 99 / 99
3,1-3,1.291 / 1.455 / 99 / 99,0.844 / 0.844 / 99 / 99,0.844 / 0.844 / 99 / 99,1.391 / 1.497 / 99 / 99
4,1-4,1.133 / 1.140 / 99 / 99,1.233 / 1.393 / 99 / 99,1.150 / 1.393 / 99 / 99,1.137 / 1.140 / 99 / 99
5,1-5,1.529 / 1.536 / 99 / 99,1.852 / 2.100 / 99 / 99,1.898 / 2.098 / 99 / 99,1.533 / 1.536 / 99 / 99
6,1-6,1.038 / 1.120 / 99 / 99,1.403 / 1.689 / 99 / 99,1.286 / 1.328 / 99 / 99,1.043 / 1.120 / 99 / 99
7,1-7,1.821 / 2.170 / 99 / 99,2.021 / 2.181 / 99 / 99,2.181 / 2.478 / 99 / 99,1.966 / 2.192 / 99 / 99
8,2-0,1.080 / 1.226 / 51 / 51,0.804 / 1.008 / 46 / 46,1.315 / 1.565 / 56 / 56,0.845 / 1.090 / 55 / 55
9,2-1,1.597 / 1.597 / 39 / 39,1.652 / 1.686 / 64 / 64,1.703 / 1.797 / 56 / 56,1.650 / 1.650 / 57 / 57
10,2-2,1.001 / 1.154 / 43 / 43,1.265 / 1.265 / 37 / 37,1.265 / 1.265 / 38 / 38,1.411 / 1.503 / 51 / 51
11,2-3,0.784 / 1.127 / 47 / 47,0.792 / 1.470 / 54 / 54,0.797 / 1.470 / 73 / 73,0.847 / 1.057 / 41 / 41
12,2-4,0.941 / 1.136 / 56 / 56,1.002 / 1.162 / 67 / 67,1.301 / 1.576 / 50 / 50,1.065 / 1.232 / 68 / 68
13,2-5,1.410 / 1.794 / 45 / 45,1.218 / 1.218 / 55 / 55,1.205 / 1.218 / 54 / 54,1.218 / 1.218 / 35 / 35
14,2-6,1.686 / 2.009 / 34 / 34,2.075 / 2.152 / 47 / 47,2.159 / 2.364 / 59 / 59,2.164 / 2.497 / 57 / 57
15,2-7,1.265 / 1.834 / 63 / 63,1.828 / 1.828 / 5 / 5,1.828 / 1.828 / 66 / 66,1.042 / 1.834 / 25 / 25
