,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,0.905 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.132 / 1.463 / 99 / 99,0.897 / 1.000 / 99 / 99
1,1-1,1.016 / 1.129 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.567 / 1.654 / 99 / 99,1.015 / 1.129 / 99 / 99
2,1-2,1.185 / 1.355 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.860 / 2.075 / 99 / 99,1.207 / 1.355 / 99 / 99
3,1-3,1.242 / 1.393 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.198 / 1.393 / 99 / 99,1.167 / 1.393 / 99 / 99
4,1-4,1.583 / 1.651 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.496 / 1.914 / 99 / 99,1.594 / 1.651 / 99 / 99
5,1-5,1.158 / 1.358 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.489 / 2.037 / 99 / 99,1.147 / 1.358 / 99 / 99
6,1-6,1.375 / 1.647 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.657 / 1.724 / 99 / 99,1.443 / 1.647 / 99 / 99
7,1-7,1.763 / 1.874 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.314 / 2.507 / 99 / 99,1.757 / 1.874 / 99 / 99
8,2-0,1.399 / 2.554 / 60 / 60,-1.000 / -1.000 / 0 / 42,1.366 / 1.411 / 31 / 31,1.377 / 1.411 / 57 / 57
9,2-1,1.359 / 1.483 / 67 / 67,-1.000 / -1.000 / 0 / 14,1.270 / 1.483 / 64 / 64,1.365 / 1.483 / 30 / 30
10,2-2,1.137 / 1.137 / 46 / 46,-1.000 / -1.000 / 0 / 47,1.137 / 1.137 / 48 / 48,1.137 / 1.137 / 43 / 43
11,2-3,0.686 / 0.686 / 53 / 53,-1.000 / -1.000 / 0 / 61,0.686 / 0.686 / 56 / 56,0.686 / 0.686 / 48 / 48
12,2-4,1.004 / 1.454 / 56 / 56,-1.000 / -1.000 / 0 / 49,1.131 / 1.799 / 42 / 42,1.155 / 1.454 / 73 / 73
13,2-5,1.397 / 1.644 / 51 / 51,-1.000 / -1.000 / 0 / 59,1.247 / 1.644 / 62 / 62,1.517 / 1.644 / 56 / 56
14,2-6,1.468 / 1.468 / 61 / 61,-1.000 / -1.000 / 0 / 46,1.471 / 1.491 / 49 / 49,1.468 / 1.468 / 42 / 42
15,2-7,1.056 / 1.708 / 61 / 61,-1.000 / -1.000 / 0 / 43,1.036 / 1.708 / 57 / 57,1.115 / 1.708 / 74 / 74
