,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.630 / 2.499 / 99 / 99,1.840 / 2.499 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.288 / 1.693 / 99 / 99,1.557 / 1.984 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.693 / 2.220 / 99 / 99,1.827 / 2.024 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.106 / 1.214 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.192 / 1.317 / 99 / 99,0.971 / 1.190 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.577 / 1.820 / 99 / 99,2.280 / 2.410 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,2.341 / 2.572 / 99 / 99,1.679 / 1.937 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.307 / 1.425 / 99 / 99,1.350 / 1.580 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,2-0,1.197 / 1.369 / 51 / 51,0.733 / 2.080 / 48 / 48,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 41
9,2-1,0.892 / 0.892 / 45 / 45,0.899 / 1.243 / 51 / 51,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 47
10,2-2,0.664 / 0.664 / 39 / 39,0.664 / 0.664 / 38 / 38,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 37
11,2-3,0.948 / 1.372 / 61 / 61,0.941 / 0.941 / 32 / 32,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 48
12,2-4,1.187 / 1.439 / 54 / 54,1.154 / 1.439 / 24 / 24,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 42
13,2-5,1.170 / 1.265 / 27 / 27,1.186 / 1.641 / 48 / 48,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 50
14,2-6,1.168 / 1.766 / 42 / 42,0.991 / 1.239 / 35 / 35,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 72
15,2-7,0.899 / 0.899 / 50 / 50,0.899 / 0.899 / 30 / 30,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 37
