,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.220 / 1.977 / 99 / 99,1.448 / 2.251 / 99 / 99,1.262 / 1.580 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.410 / 1.878 / 99 / 99,1.780 / 2.081 / 99 / 99,1.718 / 2.043 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.340 / 1.607 / 99 / 99,1.378 / 1.607 / 99 / 99,1.157 / 1.420 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.477 / 1.581 / 99 / 99,0.938 / 1.275 / 99 / 99,1.549 / 1.733 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.582 / 1.842 / 99 / 99,1.283 / 2.423 / 99 / 99,1.421 / 1.842 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,0.566 / 1.261 / 99 / 99,1.119 / 1.233 / 99 / 99,1.198 / 1.271 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.322 / 1.425 / 99 / 99,1.182 / 1.371 / 99 / 99,1.296 / 1.436 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.555 / 1.968 / 99 / 99,1.478 / 1.711 / 99 / 99,1.442 / 1.616 / 99 / 99
8,2-0,-1.000 / -1.000 / 0 / 43,1.057 / 1.057 / 36 / 36,1.057 / 1.057 / 44 / 44,0.890 / 0.890 / 36 / 36
9,2-1,-1.000 / -1.000 / 0 / 26,1.167 / 1.595 / 42 / 42,0.893 / 0.893 / 38 / 38,1.157 / 1.157 / 56 / 56
10,2-2,-1.000 / -1.000 / 0 / 49,1.005 / 1.056 / 26 / 26,1.216 / 1.304 / 41 / 41,0.960 / 1.056 / 29 / 29
11,2-3,-1.000 / -1.000 / 0 / 44,1.516 / 1.800 / 47 / 47,1.163 / 1.463 / 41 / 41,1.456 / 1.800 / 25 / 25
12,2-4,-1.000 / -1.000 / 0 / 69,1.109 / 1.127 / 56 / 56,1.031 / 1.127 / 37 / 37,1.192 / 1.192 / 34 / 34
13,2-5,-1.000 / -1.000 / 0 / 55,1.608 / 1.778 / 64 / 64,0.894 / 0.894 / 17 / 17,1.658 / 1.921 / 30 / 30
14,2-6,-1.000 / -1.000 / 0 / 48,1.053 / 1.053 / 64 / 64,0.917 / 0.922 / 34 / 34,1.225 / 1.236 / 45 / 45
15,2-7,-1.000 / -1.000 / 0 / 49,0.945 / 1.196 / 63 / 63,0.967 / 1.584 / 40 / 40,0.973 / 1.196 / 31 / 31
