,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.149 / 1.322 / 99 / 99,1.585 / 1.786 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.303 / 1.450 / 99 / 99
2,1-2,1.200 / 1.360 / 99 / 99,1.213 / 1.360 / 99 / 99,-1.000 / -1.000 / 0 / 99,0.789 / 1.196 / 99 / 99
3,1-3,1.370 / 1.508 / 99 / 99,1.679 / 1.780 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.495 / 1.617 / 99 / 99
4,1-4,1.398 / 1.738 / 99 / 99,1.194 / 1.738 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.700 / 2.353 / 99 / 99
5,1-5,1.472 / 1.779 / 99 / 99,1.933 / 2.329 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.514 / 1.928 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.142 / 1.142 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.151 / 1.415 / 99 / 99
8,2-0,0.877 / 0.912 / 41 / 41,0.883 / 0.912 / 52 / 52,-1.000 / -1.000 / 0 / 47,0.855 / 0.912 / 62 / 62
9,2-1,1.060 / 1.060 / 43 / 43,1.060 / 1.162 / 36 / 36,-1.000 / -1.000 / 0 / 65,0.968 / 1.162 / 47 / 47
10,2-2,1.361 / 1.514 / 49 / 49,1.314 / 1.514 / 53 / 53,-1.000 / -1.000 / 0 / 41,1.459 / 1.530 / 35 / 35
11,2-3,0.772 / 0.772 / 46 / 46,0.772 / 0.772 / 74 / 74,-1.000 / -1.000 / 0 / 72,0.772 / 0.772 / 55 / 55
12,2-4,1.079 / 1.232 / 64 / 64,0.893 / 0.893 / 14 / 14,-1.000 / -1.000 / 0 / 43,1.437 / 1.557 / 23 / 23
13,2-5,1.047 / 1.047 / 36 / 36,1.047 / 1.047 / 34 / 34,-1.000 / -1.000 / 0 / 55,1.449 / 1.663 / 51 / 51
14,2-6,1.226 / 1.411 / 69 / 69,1.288 / 1.468 / 65 / 65,-1.000 / -1.000 / 0 / 57,1.209 / 1.448 / 59 / 59
15,2-7,0.895 / 0.895 / 39 / 39,1.268 / 1.268 / 57 / 57,-1.000 / -1.000 / 0 / 37,0.895 / 0.895 / 36 / 36
