,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.655 / 2.733 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.378 / 2.237 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.605 / 2.112 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.187 / 1.375 / 6 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.318 / 1.509 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.775 / 1.775 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,2-0,1.254 / 1.254 / 40 / 40,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 34
9,2-1,1.415 / 1.873 / 54 / 54,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 67
10,2-2,0.922 / 1.150 / 62 / 62,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 58
11,2-3,1.007 / 1.620 / 37 / 37,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 54
12,2-4,0.914 / 0.914 / 40 / 40,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 64
13,2-5,1.314 / 1.848 / 54 / 54,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 50
14,2-6,1.294 / 1.806 / 63 / 63,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 42
15,2-7,1.440 / 1.697 / 46 / 46,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 54
