,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.227 / 1.319 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.645 / 1.941 / 99 / 99
2,1-2,1.022 / 1.048 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.363 / 1.705 / 99 / 99
3,1-3,1.183 / 1.298 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.248 / 1.402 / 99 / 99
4,1-4,0.801 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,0.801 / 1.000 / 99 / 99
5,1-5,1.474 / 1.645 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.588 / 1.773 / 99 / 99
6,1-6,0.841 / 1.017 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,0.844 / 1.187 / 99 / 99
7,1-7,1.257 / 1.549 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.859 / 2.113 / 99 / 99
8,2-0,0.935 / 0.981 / 53 / 53,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 70,0.961 / 1.558 / 59 / 59
9,2-1,0.919 / 0.919 / 55 / 55,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 72,1.416 / 1.811 / 53 / 53
10,2-2,0.892 / 0.892 / 36 / 36,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 55,1.493 / 1.673 / 49 / 49
11,2-3,1.048 / 1.048 / 41 / 41,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 40,1.048 / 1.048 / 58 / 58
12,2-4,1.207 / 1.472 / 45 / 45,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 59,0.948 / 1.264 / 65 / 65
13,2-5,1.211 / 1.420 / 58 / 58,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 46,1.316 / 1.682 / 52 / 52
14,2-6,0.952 / 0.952 / 44 / 44,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 54,1.286 / 1.286 / 66 / 66
15,2-7,1.872 / 2.342 / 56 / 56,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 48,1.851 / 2.342 / 58 / 58
