,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.409 / 1.753 / 99 / 99,1.321 / 1.587 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.462 / 1.753 / 99 / 99
1,1-1,0.868 / 1.000 / 99 / 99,0.995 / 1.482 / 99 / 99,-1.000 / -1.000 / 0 / 99,0.868 / 1.000 / 99 / 99
2,1-2,1.789 / 2.612 / 99 / 99,1.999 / 2.612 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.651 / 2.612 / 99 / 99
3,1-3,1.851 / 2.300 / 99 / 99,1.854 / 2.221 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.813 / 2.218 / 99 / 99
4,1-4,1.205 / 1.717 / 99 / 99,1.534 / 1.837 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.102 / 1.717 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.118 / 1.118 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.412 / 1.454 / 99 / 99,1.442 / 2.250 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.417 / 1.454 / 99 / 99
8,2-0,0.894 / 0.894 / 41 / 41,0.899 / 0.962 / 28 / 28,-1.000 / -1.000 / 0 / 56,0.894 / 0.894 / 49 / 49
9,2-1,1.329 / 1.839 / 37 / 37,1.289 / 1.897 / 34 / 34,-1.000 / -1.000 / 0 / 38,1.570 / 2.116 / 75 / 75
10,2-2,1.353 / 1.895 / 50 / 50,1.627 / 1.895 / 56 / 56,-1.000 / -1.000 / 0 / 66,1.244 / 1.580 / 36 / 36
11,2-3,1.083 / 1.083 / 7 / 7,0.912 / 0.937 / 36 / 36,-1.000 / -1.000 / 0 / 52,1.083 / 1.083 / 37 / 37
12,2-4,0.992 / 1.514 / 56 / 56,1.183 / 1.592 / 51 / 51,-1.000 / -1.000 / 0 / 46,0.931 / 1.533 / 47 / 47
13,2-5,1.571 / 2.264 / 63 / 63,1.370 / 1.968 / 67 / 67,-1.000 / -1.000 / 0 / 47,1.388 / 1.664 / 57 / 57
14,2-6,1.182 / 1.518 / 49 / 49,1.119 / 1.357 / 44 / 44,-1.000 / -1.000 / 0 / 48,1.196 / 1.676 / 59 / 59
15,2-7,1.195 / 1.367 / 56 / 56,1.042 / 1.042 / 49 / 49,-1.000 / -1.000 / 0 / 42,1.237 / 1.367 / 27 / 27
