,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.592 / 1.937 / 99 / 99,1.792 / 2.088 / 99 / 99,1.764 / 2.088 / 99 / 99,2.071 / 2.712 / 99 / 99
1,1-1,1.254 / 1.633 / 99 / 99,1.401 / 1.799 / 99 / 99,1.319 / 1.691 / 99 / 99,1.409 / 1.799 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.590 / 1.673 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.771 / 2.125 / 99 / 99,1.782 / 2.125 / 99 / 99,1.782 / 2.125 / 99 / 99,2.054 / 2.456 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.867 / 2.143 / 99 / 99,1.879 / 2.143 / 99 / 99,1.983 / 2.681 / 99 / 99,1.866 / 2.143 / 99 / 99
6,1-6,1.270 / 1.326 / 99 / 99,1.278 / 1.717 / 99 / 99,1.406 / 2.032 / 99 / 99,1.282 / 1.413 / 99 / 99
7,1-7,1.208 / 1.460 / 99 / 99,1.365 / 1.510 / 99 / 99,1.698 / 2.036 / 99 / 99,1.138 / 1.350 / 99 / 99
8,2-0,1.692 / 1.709 / 28 / 28,1.838 / 1.907 / 57 / 57,1.763 / 1.781 / 31 / 31,1.996 / 2.275 / 39 / 39
9,2-1,0.960 / 0.960 / 53 / 53,1.073 / 1.112 / 54 / 54,1.008 / 1.013 / 43 / 43,1.043 / 1.112 / 72 / 72
10,2-2,1.248 / 1.543 / 34 / 34,1.442 / 1.690 / 75 / 75,1.425 / 1.690 / 39 / 39,1.346 / 1.346 / 54 / 54
11,2-3,1.365 / 1.365 / 37 / 37,1.365 / 1.365 / 33 / 33,1.365 / 1.365 / 52 / 52,1.485 / 1.492 / 43 / 43
12,2-4,0.941 / 0.941 / 53 / 53,0.941 / 0.941 / 42 / 42,0.941 / 0.941 / 47 / 47,0.941 / 0.941 / 43 / 43
13,2-5,1.307 / 1.452 / 68 / 68,1.279 / 1.279 / 45 / 45,1.893 / 1.973 / 38 / 38,1.306 / 1.600 / 39 / 39
14,2-6,1.189 / 1.381 / 37 / 37,1.479 / 1.513 / 54 / 54,1.384 / 1.513 / 55 / 55,1.675 / 2.060 / 48 / 48
15,2-7,0.975 / 1.131 / 74 / 74,0.954 / 0.954 / 66 / 66,0.954 / 0.954 / 41 / 59,1.156 / 1.156 / 63 / 63
