,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,0.900 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.156 / 1.157 / 98 / 99,0.900 / 1.000 / 99 / 99
1,1-1,1.525 / 1.616 / 85 / 99,-1.000 / -1.000 / 0 / 99,1.552 / 1.975 / 99 / 99,1.543 / 1.616 / 90 / 99
2,1-2,1.187 / 1.348 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.213 / 1.318 / 99 / 99,1.232 / 1.348 / 99 / 99
3,1-3,1.128 / 1.308 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.079 / 1.308 / 99 / 99
4,1-4,1.429 / 1.561 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.417 / 1.548 / 99 / 99,1.391 / 1.561 / 99 / 99
5,1-5,1.805 / 1.936 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.921 / 2.089 / 99 / 99,1.757 / 1.936 / 99 / 99
6,1-6,1.795 / 1.890 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.716 / 1.717 / 99 / 99,1.822 / 2.018 / 99 / 99
7,1-7,1.234 / 1.333 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.489 / 1.664 / 98 / 99,1.234 / 1.333 / 99 / 99
8,2-0,1.001 / 2.043 / 53 / 53,-1.000 / -1.000 / 0 / 46,1.132 / 1.382 / 39 / 39,1.010 / 1.100 / 36 / 36
9,2-1,1.075 / 1.210 / 49 / 49,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 54,1.102 / 1.210 / 49 / 49
10,2-2,1.598 / 2.017 / 30 / 30,-1.000 / -1.000 / 0 / 37,1.156 / 1.718 / 33 / 33,1.591 / 2.017 / 57 / 57
11,2-3,0.892 / 0.892 / 49 / 49,-1.000 / -1.000 / 0 / 47,0.953 / 1.201 / 66 / 66,0.892 / 0.892 / 63 / 63
12,2-4,2.341 / 2.431 / 38 / 41,-1.000 / -1.000 / 0 / 47,2.333 / 2.395 / 60 / 60,2.326 / 2.431 / 38 / 39
13,2-5,1.011 / 1.300 / 43 / 43,-1.000 / -1.000 / 0 / 47,1.032 / 1.427 / 71 / 71,1.133 / 1.374 / 56 / 56
14,2-6,0.952 / 0.952 / 57 / 57,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 53,0.952 / 0.952 / 47 / 47
15,2-7,0.888 / 0.888 / 49 / 49,-1.000 / -1.000 / 0 / 68,0.902 / 1.658 / 56 / 56,0.888 / 0.888 / 73 / 73
