,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.418 / 1.873 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.807 / 2.061 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.363 / 1.363 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.460 / 1.464 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,0.827 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.365 / 1.636 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,2-0,1.307 / 1.805 / 37 / 37,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 75
9,2-1,1.068 / 1.449 / 65 / 65,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 63
10,2-2,0.755 / 0.974 / 39 / 39,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 72
11,2-3,1.194 / 1.345 / 21 / 21,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 49
12,2-4,1.338 / 1.644 / 62 / 62,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 63
13,2-5,0.889 / 0.889 / 45 / 45,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 57
14,2-6,1.374 / 1.584 / 41 / 41,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 55
15,2-7,1.387 / 1.459 / 69 / 69,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 34
