,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.443 / 1.756 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.026 / 1.222 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.475 / 1.499 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.816 / 1.994 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.431 / 1.786 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.373 / 1.441 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.680 / 2.130 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.508 / 1.508 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.716 / 1.809 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.006 / 1.006 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.005 / 1.006 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.191 / 1.584 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.605 / 1.837 / 99 / 99
8,2-0,-1.000 / -1.000 / 0 / 57,1.701 / 2.013 / 45 / 45,-1.000 / -1.000 / 0 / 49,1.524 / 1.940 / 73 / 73
9,2-1,-1.000 / -1.000 / 0 / 55,1.565 / 1.565 / 58 / 58,-1.000 / -1.000 / 0 / 52,1.540 / 1.553 / 32 / 32
10,2-2,-1.000 / -1.000 / 0 / 51,0.788 / 1.058 / 59 / 59,-1.000 / -1.000 / 0 / 44,1.465 / 1.610 / 64 / 64
11,2-3,-1.000 / -1.000 / 0 / 42,0.795 / 1.223 / 60 / 60,-1.000 / -1.000 / 0 / 42,1.319 / 1.599 / 62 / 62
12,2-4,-1.000 / -1.000 / 0 / 31,1.482 / 1.605 / 60 / 60,-1.000 / -1.000 / 0 / 57,1.261 / 1.261 / 42 / 42
13,2-5,-1.000 / -1.000 / 0 / 55,2.148 / 2.672 / 61 / 61,-1.000 / -1.000 / 0 / 61,1.877 / 2.061 / 47 / 47
14,2-6,-1.000 / -1.000 / 0 / 45,0.742 / 0.742 / 36 / 36,-1.000 / -1.000 / 0 / 61,0.742 / 0.742 / 32 / 32
15,2-7,-1.000 / -1.000 / 0 / 23,1.744 / 2.055 / 65 / 65,-1.000 / -1.000 / 0 / 32,1.218 / 1.545 / 35 / 35
