,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.346 / 1.438 / 99 / 99,1.285 / 1.438 / 99 / 99,1.367 / 2.038 / 99 / 99,1.301 / 1.438 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.398 / 1.398 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.195 / 1.195 / 99 / 99,1.195 / 1.195 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.210 / 1.575 / 99 / 99,1.219 / 1.596 / 99 / 99,1.218 / 1.864 / 99 / 99,1.182 / 1.391 / 99 / 99
5,1-5,1.483 / 1.706 / 99 / 99,1.514 / 1.656 / 99 / 99,1.473 / 1.656 / 99 / 99,1.381 / 1.381 / 99 / 99
6,1-6,1.604 / 1.824 / 99 / 99,1.843 / 2.158 / 99 / 99,2.119 / 2.533 / 99 / 99,1.695 / 1.824 / 99 / 99
7,1-7,1.167 / 1.221 / 99 / 99,1.270 / 1.442 / 99 / 99,1.258 / 1.385 / 99 / 99,1.377 / 1.442 / 99 / 99
8,2-0,1.969 / 2.516 / 62 / 62,1.866 / 2.629 / 69 / 69,1.831 / 2.441 / 51 / 51,1.721 / 2.629 / 46 / 46
9,2-1,0.772 / 0.772 / 71 / 71,0.772 / 0.772 / 54 / 54,0.772 / 0.772 / 57 / 57,0.772 / 0.772 / 57 / 57
10,2-2,2.300 / 2.964 / 32 / 32,2.037 / 2.875 / 76 / 76,2.111 / 2.752 / 67 / 67,2.404 / 2.958 / 77 / 77
11,2-3,1.347 / 1.731 / 34 / 34,1.363 / 2.002 / 23 / 23,1.611 / 2.389 / 53 / 53,1.705 / 2.581 / 55 / 55
12,2-4,1.930 / 2.138 / 61 / 61,2.131 / 2.343 / 35 / 35,1.488 / 1.747 / 75 / 75,2.057 / 2.235 / 67 / 67
13,2-5,1.840 / 2.097 / 10 / 10,1.598 / 1.760 / 35 / 35,1.324 / 1.426 / 58 / 58,1.644 / 1.760 / 72 / 72
14,2-6,0.659 / 0.659 / 55 / 55,0.883 / 0.883 / 48 / 48,0.883 / 0.883 / 32 / 32,1.240 / 1.240 / 45 / 45
15,2-7,1.494 / 2.291 / 50 / 50,2.236 / 2.758 / 43 / 43,2.114 / 2.385 / 53 / 53,2.283 / 2.806 / 64 / 64
