,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.208 / 1.421 / 99 / 99,-1.000 / -1.000 / 0 / 99,5.161 / 108.899 / 99 / 99,1.251 / 1.421 / 99 / 99
1,1-1,1.200 / 1.396 / 99 / 99,-1.000 / -1.000 / 0 / 99,5.335 / 109.296 / 99 / 99,1.168 / 1.492 / 99 / 99
2,1-2,1.236 / 1.484 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.853 / 106.339 / 98 / 99,1.332 / 1.670 / 99 / 99
3,1-3,1.401 / 2.114 / 99 / 99,-1.000 / -1.000 / 0 / 99,7.522 / 541.400 / 95 / 99,1.377 / 1.750 / 99 / 99
4,1-4,1.274 / 1.387 / 99 / 99,-1.000 / -1.000 / 0 / 99,5.133 / 112.609 / 99 / 99,1.231 / 1.387 / 99 / 99
5,1-5,1.072 / 1.336 / 99 / 99,-1.000 / -1.000 / 0 / 99,164.096 / 3638.760 / 191 / 99,0.994 / 1.309 / 99 / 99
6,1-6,1.699 / 1.775 / 99 / 99,-1.000 / -1.000 / 0 / 99,18757.658 / 39801.684 / 96588 / 99,1.656 / 1.775 / 99 / 99
7,1-7,1.745 / 1.874 / 99 / 99,-1.000 / -1.000 / 0 / 99,4.647 / 82.060 / 99 / 99,1.718 / 1.874 / 99 / 99
8,2-0,1.123 / 1.906 / 48 / 48,-1.000 / -1.000 / 0 / 53,32.407 / 1865.150 / 60 / 62,1.251 / 1.675 / 62 / 62
9,2-1,0.892 / 0.892 / 31 / 31,-1.000 / -1.000 / 0 / 72,2.098 / 2.693 / 31 / 31,0.892 / 0.892 / 72 / 72
10,2-2,0.861 / 0.967 / 47 / 47,-1.000 / -1.000 / 0 / 38,24.235 / 813.834 / 56 / 57,1.080 / 1.178 / 53 / 53
11,2-3,0.977 / 1.513 / 36 / 36,-1.000 / -1.000 / 0 / 45,0.989 / 1.713 / 49 / 51,1.093 / 1.399 / 51 / 51
12,2-4,1.302 / 1.302 / 69 / 69,-1.000 / -1.000 / 0 / 24,11853.587 / 28426.064 / 66 / 66,1.302 / 1.302 / 58 / 58
13,2-5,1.011 / 1.448 / 66 / 66,-1.000 / -1.000 / 0 / 46,1.020 / 1.448 / 38 / 38,1.116 / 1.448 / 61 / 61
14,2-6,0.697 / 0.697 / 49 / 49,-1.000 / -1.000 / 0 / 60,1.169 / 2.523 / 82 / 85,0.697 / 0.697 / 39 / 39
15,2-7,0.991 / 1.236 / 33 / 33,-1.000 / -1.000 / 0 / 33,28.566 / 749.542 / 65 / 65,0.969 / 0.999 / 50 / 50
